sent_id,entity1,entity2,sent,processed_sent,label,sent_id.1,soft_match_score,soft_match
TRAIN_SENT_ID_263711,郭槐,贾充,（ 西晋时 大臣 贾充 继室 和 贾南风 生母 ） : 广城君 郭槐 （ 237 — 296 ） ， 字媛韶 ， 太原 阳曲 人 ， 西晋 大臣 贾充 的 妻子 ， 以善妒 出名 。,西晋时 大臣 人物二 继室 贾南风 生母   广城君 人物一       字媛韶  太原 阳曲  西晋 大臣 人物二 妻子  以善妒 出名,1,,0.816467900837169,-1
TRAIN_SENT_ID_284238,曾国猷,曾志伟,曾国猷 妻子 骂战 : 2013 年 5 月 31 日 ， 据 香港媒体 报导 ， 曾志伟 小儿子 曾国猷 ( 2 张 ),人物一 妻子 骂战   年  月  日  香港媒体 报导  人物二 小儿子 人物一   张,-1,,0.7585213275516735,-1
TRAIN_SENT_ID_283132,曹克让,赵金香,曹克让 人物 家族 : 镇西 侯 曹克让 ； 妻子 ： 赵金香 ( 双花 公主 ) ， 曹克让 兄 ： 曹克恭 ；,人物一 人物 家族  镇西 侯 人物一  妻子  人物二  双花 公主   人物一 兄  曹克恭,1,,0.826226129952599,-1
TRAIN_SENT_ID_275293,潘巧云,杨雄,在 《 杨雄 和 石秀 》 中 ， 她 要 扮演 的 杨雄 妻子 潘巧云 是 不耐 寂寞 而 与 人 通奸 的 “ 不良 女子 ” ， 最后 为 杨雄 所杀 。,人物二 石秀  中  扮演 人物二 妻子 人物一 不耐 寂寞 通奸  不良 女子   最后 人物二 所杀,1,,0.6753869568600374,0
TRAIN_SENT_ID_275374,谭嗣同,李闰,（ 谭嗣同 夫人 ） : 李闰 （ 1865 ～ 1925 年 ） ， 自号 “ 臾 生 ” ， 谭嗣同 的 夫人 ， 长沙市 望城县 李篁仙 之女 。,人物一 夫人   人物二     年   自号  臾 生   人物一 夫人  长沙市 望城县 李篁仙 之女,1,,0.803589983547435,-1
TRAIN_SENT_ID_286029,蒋英,蒋百里,钱均夫 夫妇 希望 有个 女儿 ， 见 蒋百里 的 三 女儿 蒋英 长得 漂亮 ， 天真活泼 ， 便 恳求 蒋百里 夫妇 将 此 女 过继 给 他们 。,钱均夫 夫妇 希望 有个 女儿  见 人物二 三 女儿 人物一 长得 漂亮  天真活泼  便 恳求 人物二 夫妇 女 过继,-1,,0.6975536774186527,0
TRAIN_SENT_ID_255612,蒋介石,宋美龄,朱韵 珩 与 宋美龄 的 “ 太太 路线 ” 是 双向 的 ， 不但 朱韵 珩 利用 这个 关系 帮助 丈夫 接近 蒋介石 ， 宋美龄 也 以此 帮助 蒋介石 笼络 人才 。,朱韵 珩 人物二  太太 路线  双向  朱韵 珩 利用 关系 帮助 丈夫 接近 人物一  人物二 以此 帮助 人物一 笼络 人才,1,,0.6660561533535228,0
TRAIN_SENT_ID_279152,赵薇,黄有龙,2011 年 7 月 23 日 赵薇 老公 黄有龙 微薄 登 了 一张 女儿 手 捧 “ 小金 ” 人 的 照片 。,年  月  日 人物一 老公 人物二 微薄 登 一张 女儿 手 捧  小金  照片,1,,0.6982953983194687,0
TRAIN_SENT_ID_269143,胡中惠,郭德纲,胡中惠 相关 事件 : 网上 盛传 的 郭德纲 和 前妻 胡中惠 的 结婚照 并 不 属实 ， 当中 照片 的 女人 并 不是 郭德纲 前妻 胡中惠 ， 而是 演员 乌兰 。,人物一 相关 事件  网上 盛传 人物二 前妻 人物一 结婚照 属实  当中 照片 女人 人物二 前妻 人物一  演员 乌兰,1,,0.7911685130175422,-1
TRAIN_SENT_ID_285501,刘明轩,王傲山,刘明轩 ， 女 ， 35 岁 ， 于 2013 年 1 月 7 日 与 34 岁 金融 才俊 王傲山 结婚 ， 在 九 刘明轩 结婚 ( 5 张 ),人物一  女   岁   年  月  日  岁 金融 才俊 人物二 结婚  九 人物一 结婚   张,1,,0.7295587918337654,-1
TRAIN_SENT_ID_265048,李铭顺,范文芳,范文芳 个人 生活 : 2009 年 9 月 范文芳 与 演员 李铭顺 在 新加坡 香格里拉酒店 举行 婚礼 ； 2014 年 3 月 正式 宣布 怀孕 。,人物二 个人 生活   年  月 人物二 演员 人物一 新加坡 香格里拉酒店 举行 婚礼   年  月 正式 宣布 怀孕,1,,0.6983494870802935,0
TRAIN_SENT_ID_276591,韩寒,金丽华,2012 年 11 月 4 日 韩寒 获得 中国 房车 锦标赛 年度 总冠军 ， 其 妻子 金丽华 来到 赛场 ， 疑似 韩寒 女儿 的 一名 女童 现身 ， 引发 热烈 关注 。,年  月  日 人物一 获得 中国 房车 锦标赛 年度 总冠军  妻子 人物二 来到 赛场  疑似 人物一 女儿 一名 女童 现身  引发 热烈 关注,1,,0.7492660831002628,-1
TRAIN_SENT_ID_275937,黄日华,黄芷晴,梁洁华 个人 生活 : 1988 年 12 月 7 日 与 黄日华 结婚 ， 1990 年 5 月 2 日生 下 女儿 黄芷晴 ， 婚后 息影 转 作 保险经纪 。,梁洁华 个人 生活   年  月  日 人物一 结婚   年  月  日生 女儿 人物二  婚后 息影 转 作 保险经纪,-1,,0.7176630447892581,-1
TRAIN_SENT_ID_251617,吴绮莉,吴卓林,吴绮莉 个人 生活 : 1999 年 11 月 19 日 ， 吴绮莉 未婚 怀孕 生 下 女儿 吴卓林 ， 其 生父 就是 成龙 。,人物一 个人 生活   年  月  日  人物一 未婚 怀孕 生 女儿 人物二  生父 成龙,-1,,0.7335876913631664,-1
TRAIN_SENT_ID_284650,李燃,郭涛,郭涛 个人 生活 : 2006 年 与 妻子 李燃 结婚 ， 2007 年 2 月 6 日 儿子 郭子睿 出生 ， 小名 ” 石头 “ 生活照 ( 10 张 ),人物二 个人 生活   年 妻子 人物一 结婚   年  月  日 儿子 郭子睿 出生  小名  石头  生活照   张,1,,0.7502889913671157,-1
TRAIN_SENT_ID_268468,梁静慈,甄子丹,梁静慈 喜 得 贵子 : 婚后 ， 甄子丹 说服 梁静慈 辞职 在家 。,人物一 喜 贵子  婚后  人物二 说服 人物一 辞职 在家,1,,0.7234295192886802,-1
TRAIN_SENT_ID_271635,毛岸青,毛泽东,1920 年末 毛泽东 同 杨开慧 已经 结婚 ， 至 1923 年 12 月 已 生下 毛岸英 、 毛岸青 两个 儿子 。,年末 人物二 杨开慧 已经 结婚   年  月 生下 毛岸英  人物一 两个 儿子,-1,,0.7326931686962352,-1
TRAIN_SENT_ID_279311,王逸宸,刘纯燕,刘纯燕 女儿 王逸宸 : 1999 年 夏天 ， 刘纯燕 生 下 一个 女儿 ， 取名为 王逸宸 ， 小名 娃娃 。,人物二 女儿 人物一   年 夏天  人物二 生 一个 女儿  取名为 人物一  小名 娃娃,-1,,0.716863855193643,-1
TRAIN_SENT_ID_275944,黄日华,黄芷晴,1988 年 12 月 7 日 与 黄日华 结婚 ， 1990 年 5 月 2 日生 下 女儿 黄芷晴 ， 婚后 息影 转 作 保险经纪 ， 现为 保险公司 的 高级经理 人员 。,年  月  日 人物一 结婚   年  月  日生 女儿 人物二  婚后 息影 转 作 保险经纪  现为 保险公司 高级经理 人员,-1,,0.7359413076849545,-1
TRAIN_SENT_ID_282040,费麒,罗海琼,华谊 副总 费麒 ( 右 ) 华谊 女星 罗海琼 被 证实 于 2010 年 1 月 24 号 与 相恋 多年 的 男友 ， 华谊 的 副总裁 费麒 在 北京 柏悦 酒店 举行 婚礼 。,华谊 副总 人物一  右  华谊 女星 人物二 证实  年  月  号 相恋 多年 男友  华谊 副总裁 人物一 北京 柏悦 酒店 举行 婚礼,1,,0.7814584935412687,-1
TRAIN_SENT_ID_278413,夏正松,于靓,2011 年 1 月 22 日 在 安徽 卫视 首播 的 都市 言情剧 《 夏 家三 千金 》 中 饰演 夏正松 的 妻子 于靓 ， 也 是 夏 家三 千金 的 母亲 。,年  月  日 安徽 卫视 首播 都市 言情剧  夏 家三 千金  中 饰演 人物一 妻子 人物二  夏 家三 千金 母亲,1,,0.7815431174109964,-1
TRAIN_SENT_ID_274940,章曙,章启月,章启月 ， 1959 年 10 月 出 生于 北京 一个 外交官 家庭 ， 父亲 是 前 驻 比利时 、 日本 大使 章曙 先生 。,人物二   年  月 出 生于 北京 一个 外交官 家庭  父亲 前 驻 比利时  日本 大使 人物一 先生,-1,,0.7904422065790961,-1
TRAIN_SENT_ID_283235,鲍喜顺,夏淑娟,鲍喜顺 结婚 : 2007 年 7 月 12 日 ， 鲍喜顺 和 身高 1.68 米 的 夏淑娟 在 成吉思汗 陵 旅游区 天骄 大营 结婚 。,人物一 结婚   年  月  日  人物一 身高  米 人物二 成吉思汗 陵 旅游区 天骄 大营 结婚,1,,0.7325607082423042,-1
TRAIN_SENT_ID_279587,马丽娟,赵本山,虽然 赵本山 经常 在 外面 演出 ， 可是 马丽娟 心里有数 ， 自己 的 丈夫 是 个 有 责任心 的 男人 。,人物二 经常 外面 演出  人物一 心里有数  丈夫 责任心 男人,1,,0.6680606947225682,0
TRAIN_SENT_ID_258776,刘禅,刘备,此时 孙权 闻知 刘备 西征 ， 于是 遣 周善 引领 舟船 以迎 孙尚香 ， 幸得 赵云 与 张飞 勒兵 截江 ， 方重 夺 刘禅 。,孙权 闻知 人物二 西征  遣 周善 引领 舟船 以迎 孙尚香  幸得 赵云 张飞 勒兵 截江  方重 夺 人物一,-1,,0.5666516297003802,0
TRAIN_SENT_ID_261521,关兴,关羽,刘备 为 替 关羽 报仇 而 东征 孙权 ， 周泰 作为 韩当 的 副将 出征 ， 其弟 周平 被 蜀 将 关兴 阵 斩 。,刘备 人物二 报仇 东征 孙权  周泰 韩当 副将 出征  其弟 周平 蜀 人物一 阵 斩,-1,,0.6550042061244741,0
TRAIN_SENT_ID_268405,秦始皇,扶苏,这 一年 ， 秦始皇 南巡 吴 、 楚 途中 得 了 绞肠痧 症 ， 临死前 ， 他 紧忙 遗诏 于 扶苏 ， 命其 急速 回 京城 咸阳 继承 皇位 。,一年  人物一 南巡 吴  楚 途中 绞肠痧 症  临死前  紧忙 遗诏 人物二  命其 急速 回 京城 咸阳 继承 皇位,-1,,0.6525761702481438,0
TRAIN_SENT_ID_264317,贾环,赵姨娘,后来 他们 被蓉 蔷 、 冷子兴 、 柳湘莲 一伙 贼寇 击败 ， 贾环 当场 被 杀死 ， 赵姨娘 仓皇 逃跑 了 。,后来 被蓉 蔷  冷子兴  柳湘莲 一伙 贼寇 击败  人物一 当场 杀死  人物二 仓皇 逃跑,-1,,0.5631296824006473,0
TRAIN_SENT_ID_279072,公孙绿萼,裘千尺,公孙绿萼 ， 金庸 武侠小说 《 神雕侠侣 》 中 的 人物 ， 绝情 谷谷主 公孙止 和 铁掌 莲花 裘千尺 的 女儿 。,人物一  金庸 武侠小说  神雕侠侣  中 人物  绝情 谷谷主 公孙止 铁掌 莲花 人物二 女儿,-1,,0.6547074829830842,0
TRAIN_SENT_ID_278587,岳灵珊,岳不群,岳灵珊 是 金庸 武侠小说 《 笑傲江湖 》 中 的 人物 ， 华山派 掌门人 岳不群 和 女侠 宁中则 的 女儿 ， 令狐冲 最 心爱 的 小 师妹 。,人物一 金庸 武侠小说  笑傲江湖  中 人物  华山派 掌门人 人物二 女侠 宁中则 女儿  令狐冲 心爱 师妹,-1,,0.6489476926186506,0
TRAIN_SENT_ID_268403,秦始皇,扶苏,此时 ， 秦始皇 也 知道 自己 的 大限 将 至 ． 于是 ， 连忙 召 丞相 李斯 ， 要 李斯 传达 秘诏 ， 立 扶苏 为 太子 。,人物一 知道 大限 ．  连忙 召 丞相 李斯  李斯 传达 秘诏  立 人物二 太子,-1,,0.6015436018214506,0
TRAIN_SENT_ID_265374,戚夫人,刘如意,指人 有 雄才大略 成语故事 西汉时期 ， 刘邦 当 上 皇帝 后立 吕后 的 儿子 刘盈 为 太子 ， 因为 宠幸 戚夫人 而 想 改立 刘如意 为 太子 。,指人 雄才大略 成语故事 西汉时期  刘邦 皇帝 后立 吕后 儿子 刘盈 太子  宠幸 人物一 想 改立 人物二 太子,-1,,0.6706530374639175,0
TRAIN_SENT_ID_261031,岳不群,岳灵珊,岳灵珊 人物 经历 : 杨蓉 版 岳灵珊 岳灵珊 为 华山派 掌门 岳不群 和 宁中则 的 独女 ， 从小 与 大 师兄 令狐冲 青梅竹马 ， 与 令狐冲 合创 冲灵 剑法 。,人物二 人物 经历  杨蓉 版 人物二 人物二 华山派 掌门 人物一 宁中则 独女  从小 师兄 令狐冲 青梅竹马  令狐冲 合创 冲灵 剑法,-1,,0.6588145368239459,0
TRAIN_SENT_ID_267008,殷素素,张无忌,人物 生平 : 殷素素 临死时 叮嘱 张无忌 ， 愈 是 美貌 的 女子 愈 朱九真 会 骗人 ， 叫 他 小心 。,人物 生平  人物一 临死时 叮嘱 人物二  愈 美貌 女子 愈 朱九真 会 骗人  小心,-1,,0.6854451375849107,0
TRAIN_SENT_ID_265724,贾环,贾政,这时 赵姨娘 所 生 儿子 贾环 又 乘机 进 谗 ， 说 宝玉 强奸 金钏儿 未遂 ， 逼死 了 人命 ， 贾政 一听 怒不可遏 ， 将 宝玉 叫 来 ， 往死里 狠 打 。,赵姨娘 生 儿子 人物一 乘机 进 谗  说 宝玉 强奸 金钏儿 未遂  逼死 人命  人物二 一听 怒不可遏  宝玉  往死里 狠,-1,,0.5653119928696576,0
TRAIN_SENT_ID_268409,秦始皇,扶苏,秦始皇 对 扶苏 不满 ， 赵高 趁机 从中 挑拨 ， 使 扶苏 被 派 到 蒙恬 军中 做 监军 。,人物一 人物二 不满  赵高 趁机 从中 挑拨  人物二 派 蒙恬 军中 做 监军,-1,,0.5640946381232318,0
TRAIN_SENT_ID_266023,韦春花,韦小宝,韦春花 ， 金庸 著名 小说 《 鹿鼎记 》 中 的 人物 角色 ， 扬州 妓女 、 男主角 韦小宝 的 亲生 母亲 ， 《 鹿鼎记 》 中 第一个 出场 的 女性 角色 。,人物一  金庸 著名 小说  鹿鼎记  中 人物 角色  扬州 妓女  男主角 人物二 亲生 母亲   鹿鼎记  中 第一个 出场 女性 角色,-1,,0.6427349974127377,0
TRAIN_SENT_ID_275869,孙霸,孙权,后来 ， 在 赤乌 十三年 （ 250 年 ） ， 孙权 废 孙和 杀 孙霸 ， 改立 孙亮 为 太子 ， 并且 以 全氏 为 孙亮 的 妃子 。,后来  赤乌 十三年   年   人物二 废 孙和 杀 人物一  改立 孙亮 太子  全氏 孙亮 妃子,-1,,0.6760786147678599,0
TRAIN_SENT_ID_258508,刘禅,刘备,孙权 获知 刘备 西征 益州 之后 ， 便 派 了 大批 舟船 欲接 孙夫人 回去 ， 并 叫 她 带 刘禅 一起 归 吴 。,孙权 获知 人物二 西征 益州 之后  便 派 大批 舟船 欲接 孙夫人 回去  带 人物一 一起 吴,-1,,0.590404218785903,0
TRAIN_SENT_ID_250250,秦始皇,胡亥,秦始皇 驾崩 于 巡游 路上 ， 赵高 伪造 诏书 将 真正 的 王位继承 人 扶苏 赐死 ， 立 始皇 幼子 胡亥 为 皇帝 。,人物一 驾崩 巡游 路上  赵高 伪造 诏书 真正 王位继承 扶苏 赐死  立 始皇 幼子 人物二 皇帝,-1,,0.571880841255188,0
TRAIN_SENT_ID_250183,秦始皇,胡亥,公元前 210 年 ， 秦始皇 病逝 ， 郎中 令 赵高 趁机 篡改 遗诏 ， 立少子 胡亥 为 二世 皇帝 ， 恣行 暴虐 ， 滥杀无辜 。,公元前  年  人物一 病逝  郎中 令 赵高 趁机 篡改 遗诏  立少子 人物二 二世 皇帝  恣行 暴虐  滥杀无辜,-1,,0.6346767376450931,0
TRAIN_SENT_ID_278334,冷青萍,冷一枫,此外 ， 古龙 似乎 还 不能 驾驭 全体 人物 ， 冷青萍 死 在 父亲 冷一枫 手下 ， 竟写 得 那般 「 快 闪 」 ， 在 读者 心上 掀不起 波澜 。,古龙 似乎 不能 驾驭 人物  人物一 死 父亲 人物二 手下  竟写  快 闪   读者 心上 掀不起 波澜,-1,,0.6420438612208647,0
TRAIN_SENT_ID_266436,严世蕃,严嵩,嘉靖 四十四年 （ 1565 ） 六月 十三日 ， 给事中 欧阳一敬 劾 其党 严嵩 ， 接受 严世蕃 贿赂 ， 为 之 营解 。,嘉靖 四十四年    六月 十三日  给事中 欧阳一敬 劾 其党 人物二  接受 人物一 贿赂  营解,-1,,0.6875376869650448,0
TRAIN_SENT_ID_277844,张无忌,张翠山,三人 在 海上 遇难 ， 辗转 流落 到 冰火 岛 ， 在 岛上 一住 便是 十年 ， 其间 张翠山 与 殷素素 成亲 ， 并 生下 一子 张无忌 。,三人 海上 遇难  辗转 流落 冰火 岛  岛上 一住 便是 十年  其间 人物二 殷素素 成亲  生下 一子 人物一,-1,,0.5979491247850306,0
TRAIN_SENT_ID_268416,秦始皇,扶苏,秦始皇 死后 ， 他 与 丞相 李斯 合谋 伪造 诏书 ， 逼 秦始皇 长子 扶苏 自杀 ， 另 立 始皇 幼子 胡亥 为帝 ， 是 为 秦二世 并 自任 郎中 令 。,人物一 死后  丞相 李斯 合谋 伪造 诏书  逼 人物一 长子 人物二 自杀  立 始皇 幼子 胡亥 为帝  秦二世 自任 郎中 令,-1,,0.5828941541559556,0
TRAIN_SENT_ID_268407,秦始皇,扶苏,到 了 大一统 的 秦朝 ， 秦始皇 甫 死 ， 长子 扶苏 ， 将军 蒙恬 、 蒙毅 等 人 就 被 胡亥 、 赵高 、 李斯 矫 始皇 遗诏 赐死 。,大一统 秦朝  人物一 甫 死  长子 人物二  将军 蒙恬  蒙毅 胡亥  赵高  李斯 矫 始皇 遗诏 赐死,-1,,0.5755906006869148,0
TRAIN_SENT_ID_250265,秦始皇,胡亥,秦始皇 死后 ， 他 与 赵高 合谋 ， 迫令 公子 扶苏 自杀 ， 立 胡亥 为帝 。,人物一 死后  赵高 合谋  迫令 公子 扶苏 自杀  立 人物二 为帝,-1,,0.5743720250971177,0
TRAIN_SENT_ID_268387,秦始皇,扶苏,秦始皇 有 二十多个 儿子 ， 长子 扶苏 因 多次 直言 劝谏 皇帝 ， 始皇 派 他 到 上 郡 监督 军队 ， 蒙恬 任 将军 。,人物一 二十多个 儿子  长子 人物二 多次 直言 劝谏 皇帝  始皇 派 郡 监督 军队  蒙恬 将军,-1,,0.653436968607061,0
TRAIN_SENT_ID_268372,秦始皇,扶苏,秦始皇 死后 ， 他 与 赵高 合谋 ， 伪造 遗诏 ， 迫令 始皇 长子 扶苏 和 大将 蒙恬 自杀 ， 立少子 胡亥 为 二世 皇帝 。,人物一 死后  赵高 合谋  伪造 遗诏  迫令 始皇 长子 人物二 大将 蒙恬 自杀  立少子 胡亥 二世 皇帝,-1,,0.5640432231566486,0
TRAIN_SENT_ID_266515,严世蕃,严嵩,嘉靖 四十一年 ( 1562 ) ， 明世宗 对 严党 的 昭彰 劣迹 有所 察觉 ， 当时 严嵩 年老 昏 瞆 ， 朝政 多 由其子 严世蕃 处理 。,嘉靖 四十一年     明世宗 严党 昭彰 劣迹 有所 察觉  当时 人物二 年老 昏 瞆  朝政 由其子 人物一 处理,-1,,0.6418195724487304,0
TRAIN_SENT_ID_250240,秦始皇,胡亥,牧师 苑 简介 : 秦始皇 三十七年 ( 前 210 年 ) ， 秦始皇 病死 ， 秘不 发丧 ， 只有 公子 胡亥 和 丞相 李斯 、 中 车府 令 赵高 知道 内情 。,牧师 苑 简介  人物一 三十七年  前  年   人物一 病死  秘不 发丧  公子 人物二 丞相 李斯  中 车府 令 赵高 知道 内情,-1,,0.6790382034638349,0
TRAIN_SENT_ID_267335,赵本山,赵玉芳,赵玉芳 在 赵本山 的 安排 下 ， 从 大连市 公安局 辞职 调入 本山 艺术 学院 工作 。,人物二 人物一 安排  大连市 公安局 辞职 调入 本山 艺术 学院 工作,-1,,0.7359884773983675,-1
TRAIN_SENT_ID_278269,王珂,刘涛,夫妻感情 : 王珂 感恩 刘涛 ： 我 幸拥 你 才 又 见 人间,夫妻感情  人物一 感恩 人物二  幸拥 见 人间,1,,0.6860913774546455,0
TRAIN_SENT_ID_271644,毛岸青,毛泽东,毛泽东 主席 对 毛岸青 的 工作 非常 关心 ， 要求 他 努力学习 祖国 的 语言文字 ， 以便 能够 准确 翻译 马列著作 。,人物二 主席 人物一 工作 非常 关心  要求 努力学习 祖国 语言文字  能够 准确 翻译 马列著作,-1,,0.6796332471510943,0
TRAIN_SENT_ID_279494,谭梅,朱军,（ 著名 主持人 朱军 妻子 ） : 谭梅 ， 女 ， 山西 运城 河津 人 ， 影视 演员 、 舞蹈家 ， 从事 舞蹈 表演 及 教学 工作 。,著名 主持人 人物二 妻子   人物一  女  山西 运城 河津  影视 演员  舞蹈家  从事 舞蹈 表演 教学 工作,1,,0.7912219243891099,-1
TRAIN_SENT_ID_270184,蒋雯丽,顾长卫,四 、 一对 互相 欣赏 的 夫妻 — — 蒋雯丽 和 顾长卫 夫妇,四  一对 互相 欣赏 夫妻   人物一 人物二 夫妇,1,,0.6506296564550961,0
TRAIN_SENT_ID_256788,朱军,谭梅,《 夫妻 剧场 · 朱军 、 谭梅 夫妇 》,夫妻 剧场  人物一  人物二 夫妇,1,,0.7046056852621191,-1
TRAIN_SENT_ID_271142,彭丽媛,习近平,习近平 主席 偕 夫人 彭丽媛 ， 和 中央电视台 工作人员 一行 超过 百 人 此次 出访 选择 下榻 位于 坦 首都 达累斯萨拉姆 市中心 的 塞雷纳 酒店 。,人物二 主席 偕 夫人 人物一  中央电视台 工作人员 一行 超过 百 出访 选择 下榻 位于 坦 首都 达累斯萨拉姆 市中心 塞雷纳 酒店,1,,0.7433497793534223,-1
TRAIN_SENT_ID_263792,张子萱,杨一柳,杨一柳 和 张子萱 两人 结合 堪称 才子佳人 的 绝配 ， 夫妻俩 曾 合作 电影 《 我 叫 郝 聪明 》 ， 张子萱 是 女主角 ， 而 杨一柳 则 是 制片人 。,人物二 人物一 两人 结合 堪称 才子佳人 绝配  夫妻俩 合作 电影  郝 聪明   人物一 女主角  人物二 制片人,1,,0.756193623122047,-1
