sent_id,entity1,entity2,sent,processed_sent,label,sent_id.1,soft_match_score,soft_match
TRAIN_SENT_ID_270909,贾午,韩寿,拘捕 吴 太妃 、 赵粲 以及 韩寿 的 妻子 贾午 等 人 ， 交付 行刑 司 考究 查实 。,拘捕 吴 太妃  赵粲 人物二 妻子 人物一  交付 行刑 司 考究 查实,1,,0.7525093615055084,-1
TRAIN_SENT_ID_268256,王小利,李琳,而 李琳 实际上 是 王小利 的 第二任 妻子 ， 和 王小利 足足有 11 岁 的 差距 。,人物二 实际上 人物一 第二任 妻子  人物一 足足有  岁 差距,1,,0.7741994768381119,-1
TRAIN_SENT_ID_287262,张静,杨志刚,杨志刚 的 妻子 叫 张静 ， 是 一名 配音演员 。,人物二 妻子 人物一  一名 配音演员,1,,0.734172448515892,-1
TRAIN_SENT_ID_283296,李俐,满文军,据 了解 ， 当晚 ， 满文军 和 几名 朋友 共同 为 其 妻子 李俐 庆祝 生日 ， 毒品 为 李俐 提供 。,了解  当晚  人物二 几名 朋友 共同 妻子 人物一 庆祝 生日  毒品 人物一 提供,1,,0.7218854755163193,-1
TRAIN_SENT_ID_282980,徐潮生,陈世倌,陈世倌 家庭 （ 书剑 恩仇录 ） : 妻子 ， 徐潮生 。,人物二 家庭  书剑 恩仇录   妻子  人物一,1,,0.7159449368715286,-1
TRAIN_SENT_ID_272774,谢烨,顾城,这个 问题 最 权威 的 解答 者 ， 还是 顾城 的 妻子 — — 谢烨 。,问题 权威 解答  人物二 妻子   人物一,1,,0.7189815044403076,-1
TRAIN_SENT_ID_267494,宋霭龄,孔祥熙,四大家族 孔祥熙 : 自称 是 孔子 的 第七十 五代 裔 孙 的 孔祥熙 ， 为 宋庆龄 、 宋美龄 大姐 宋霭龄 丈夫 。,四大家族 人物二  自称 孔子 第七十 五代 裔 孙 人物二  宋庆龄  宋美龄 大姐 人物一 丈夫,1,,0.7928144633769989,-1
TRAIN_SENT_ID_265330,刘德华,刘向蕙,2012 年 5 月 9 日 ， 朱丽倩 在 香港 养 和 医院 产下 女儿 刘向蕙 ， 刘德华 也 正式 升格 成为 爸爸 。,年  月  日  朱丽倩 香港 养 医院 产下 女儿 人物二  人物一 正式 升格 成为 爸爸,-1,,0.712126595278581,1
TRAIN_SENT_ID_282213,曾湉,王凯,王凯 与 妻子 曾湉,人物二 妻子 人物一,1,,0.701741299033165,-1
TRAIN_SENT_ID_285006,庄月明,李嘉诚,李嘉诚 全传 第七章 心心相印 亲上 结亲 喜叠喜 : 李嘉诚 的 妻子 是 表妹 庄月明 。,人物二 全传 第七章 心心相印 亲上 结亲 喜叠喜  人物二 妻子 表妹 人物一,1,,0.7891177922487259,-1
TRAIN_SENT_ID_258013,黄睿靓,陈致中,当年 一月 九日 ， 陈致中 与 黄睿靓 的 女儿 陈洁 歆 才刚 出生 ， 所以 黄睿靓 的 小孩 才刚 满月 做 完月子 ， 即 着手 “ 洗钱 ” ， 似乎 不 甚 合理 。,当年 一月 九日  人物二 人物一 女儿 陈洁 歆 才刚 出生  人物一 小孩 才刚 满月 做 完月子  着手  洗钱   似乎 甚 合理,1,,0.7308133065700531,-1
TRAIN_SENT_ID_286332,李思,李连杰,黄秋燕 人物 生活 : 黄秋燕 婚姻 : 1987 年 6 月 与 师弟 李连杰 结婚 （ 生有 两女 ： 李思 、 李苔蜜 ） ， 于 1990 年 离异 。,黄秋燕 人物 生活  黄秋燕 婚姻   年  月 师弟 人物二 结婚  生有 两女  人物一  李苔蜜    年 离异,-1,,0.7216176142295202,1
TRAIN_SENT_ID_271342,何泽慧,钱三强,— — 钱三强 和 何泽慧 的 爱情,人物二 人物一 爱情,1,,0.7766936719417572,-1
TRAIN_SENT_ID_287089,胡木英,胡乔木,1995 年 5 月 15 日 ， 笔者 在 采访 胡乔木 女儿 胡木英 时 ， 她 曾 谈及 到 这样 一个 笑话 ：,年  月  日  笔者 采访 人物二 女儿 人物一 时  谈及 一个 笑话,-1,,0.7296008666356405,1
TRAIN_SENT_ID_267473,宋霭龄,孔祥熙,宋霭龄 家庭成员 : 丈夫 ： 孔祥熙,人物一 家庭成员  丈夫  人物二,1,,0.7573381125926971,-1
TRAIN_SENT_ID_282112,许世勋,许晋亨,Jayden 面世 令 许家喜 气 洋洋 ， 许晋亨 通宵 在 医院 陪伴 李嘉欣 ， 许世勋 夫妇 昨天 ( 2 月 8 日 ) 下午 到 医院 探望 媳妇 李嘉欣 及 孙子 。,面世 令 许家喜 气 洋洋  人物二 通宵 医院 陪伴 李嘉欣  人物一 夫妇 昨天   月  日  下午 医院 探望 媳妇 李嘉欣 孙子,-1,,0.7376752148071924,1
TRAIN_SENT_ID_274377,钱学森,钱均夫,钱学森 个人 生活 : 钱学森 归国 后 的 合影 钱学森 的 父亲 钱均夫 早年 赴 日本 求学 ， 1911 年 回国 ， 曾 担任 浙江省 教育厅 厅长 。,人物一 个人 生活  人物一 归国 合影 人物一 父亲 人物二 早年 赴 日本 求学   年 回国  担任 浙江省 教育厅 厅长,-1,,0.6993039747079214,0
TRAIN_SENT_ID_269689,鲁元公主,刘邦,消灭 异姓 王废 赵王 : 赵王张 骜 为 刘邦 之 女婿 ， 娶 鲁元公主 。,消灭 异姓 王废 赵王  赵王张 骜 人物二 女婿  娶 人物一,-1,,0.7655520617961884,-1
TRAIN_SENT_ID_251207,廖仲恺,何香凝,廖仲恺 何香凝 墓 陵墓 规格 : 廖仲恺 何香凝 墓 廖仲恺 何香凝 墓为 圆锥形 ， 下部 用列柱 装饰 。,人物一 人物二 墓 陵墓 规格  人物一 人物二 墓 人物一 人物二 墓为 圆锥形  下部 用列柱 装饰,1,,0.8406277090311051,-1
TRAIN_SENT_ID_264343,贾环,赵姨娘,赵姨娘 与 其子 贾环 ， 最 恨 贾宝玉 。,人物二 其子 人物一  恨 贾宝玉,-1,,0.7836425483226777,-1
TRAIN_SENT_ID_278061,胡婷婷,邵晓铃,胡志强 一对 儿女 : 胡志强 与 配偶 邵晓铃 于 1979 年 在 英国 生 下 女儿 胡婷婷 ， 后于 1986 年 1 月 24 日生 下 儿子 胡韡耀 。,胡志强 一对 儿女  胡志强 配偶 人物二  年 英国 生 女儿 人物一  后于  年  月  日生 儿子 胡韡耀,-1,,0.7092536568641663,-1
TRAIN_SENT_ID_265949,杨绛,钱钟书,钱瑗 个人 生活 : 钱瑗 母亲 : 钱瑗 的 母亲 、 钱钟书 夫人 杨绛 于 2016 年 5 月 25 日 1 时 10 分 去世 ， 享年 105 岁 。,钱瑗 个人 生活  钱瑗 母亲  钱瑗 母亲  人物二 夫人 人物一  年  月  日  时  分 去世  享年  岁,1,,0.6844128767649332,0
TRAIN_SENT_ID_264513,吴健雄,袁家骝,袁复 的 儿子 袁弘哲 告诉 了 我们 这样 一件 事 ： 有 一年 ， 留学 美国 的 袁复 ， 从 纽约 乘火车 到 普林斯顿 看望 袁家骝 、 吴健雄 夫妇 。,袁复 儿子 袁弘哲 告诉 一件 事  一年  留学 美国 袁复  纽约 乘火车 普林斯顿 看望 人物二  人物一 夫妇,1,,0.7284723023573557,1
TRAIN_SENT_ID_287298,文素利,张俊焕,基本 信息 : 姓名 ： 张俊焕 ( 又 译 : 张骏 桓 ) 张俊焕 和 妻子 女演员 文素利,基本 信息  姓名  人物二  译  张骏 桓  人物二 妻子 女演员 人物一,1,,0.7877797514200211,-1
TRAIN_SENT_ID_282409,陈品亨,陈鸿烈,陈品亨 父亲 离世 : 2009 年 11 月 24 日 晚上 19 时 11 分 ， 陈品亨 的 父亲 香港 TVB 资深 演员 陈鸿烈 突然 离世 。,人物一 父亲 离世   年  月  日 晚上  时  分  人物一 父亲 香港  资深 演员 人物二 突然 离世,-1,,0.7204795032739639,1
TRAIN_SENT_ID_260099,齐良迟,齐白石,大匠 的 传人 — — 访 齐白石 四子 、 著名画家 齐良迟,大匠 传人   访 人物二 四子  著名画家 人物一,-1,,0.7735997051000595,-1
TRAIN_SENT_ID_284052,赵力平,朱琦,（ 以下 为 朱琦 妻子 赵力平 口述 ）,以下 人物二 妻子 人物一 口述,1,,0.7633902728557587,-1
TRAIN_SENT_ID_286414,陈慧珊,钟家鸿,钟律然 ， 香港 著名 电视 演员 陈慧珊 与其 第二任 丈夫 钟家鸿 于 2007 年 9 月 16 日所生 的 女儿 。,钟律然  香港 著名 电视 演员 人物一 第二任 丈夫 人物二  年  月  日所生 女儿,1,,0.70610411465168,-1
TRAIN_SENT_ID_263575,欧阳娣娣,傅娟,7 月 23 日 ， 欧阳龙 与 傅娟 带 着 3 个 女儿 欧阳妮妮 、 欧阳娜娜 、 欧阳娣娣 上 《 康熙 来 了 》 。,月  日  欧阳龙 人物二 带  女儿 欧阳妮妮  欧阳娜娜  人物一  康熙,-1,,0.6999946062763532,0
TRAIN_SENT_ID_281869,张末,张艺谋,张艺谋 和 肖华 结婚 后 ， 女儿 张末 在 1983 年 出生 。,人物二 肖华 结婚  女儿 人物一  年 出生,-1,,0.7103988647460937,-1
TRAIN_SENT_ID_275322,潘巧云,杨雄,周 知府 再次 倚重 杨雄 ， 而 杨雄 也 因为 娶 了 娇妻 潘巧云 而 异常 卖力 。,周 知府 再次 倚重 人物二  人物二 娶 娇妻 人物一 异常 卖力,1,,0.7952672302722931,-1
TRAIN_SENT_ID_286967,任晴佳,任达华,名模 琦琦自 05 年 为 老公 任达华 诞下 女儿 任晴佳 后 ， 为了 照顾 爱女 ， 近年 专心 相夫 教 女 。,名模 琦琦自  年 老公 人物二 诞下 女儿 人物一  照顾 爱女  近年 专心 相夫 教 女,-1,,0.7122498869895935,-1
TRAIN_SENT_ID_276450,孙翎茜,贾静雯,孙志浩 与 贾静雯 贾静雯 2005 年 6 月 19 日 0 时 3 分 产下 女儿 － － 孙翎茜 （ 英文名 ： Angelina ， 小名 ： 梧桐 妹 ） 。,孙志浩 人物二 人物二  年  月  日  时  分 产下 女儿   人物一  英文名    小名  梧桐 妹,-1,,0.7176670163869858,-1
TRAIN_SENT_ID_260328,穆桂英,杨宗保,十分 看重 狄青 杨宗保 : 穆桂英 的 丈夫 杨宗保,十分 看重 狄青 人物二  人物一 丈夫 人物二,1,,0.7775494486093522,-1
TRAIN_SENT_ID_287297,文素利,张俊焕,张俊焕 基本 信息 : 姓名 ： 张俊焕 ( 又 译 : 张骏 桓 ) 张俊焕 和 妻子 女演员 文素利,人物二 基本 信息  姓名  人物二  译  张骏 桓  人物二 妻子 女演员 人物一,1,,0.8077725321054459,-1
TRAIN_SENT_ID_281617,邢言爱,林青霞,2000 年 ， 46 岁 的 林青霞 产下 第二个 女儿 ， 取名 邢言爱 ， 即 “ 仍然 爱 你 ” 的 意思 。,年   岁 人物二 产下 第二个 女儿  取名 人物一   仍然 爱  意思,-1,,0.7220990210771561,-1
TRAIN_SENT_ID_271971,林丹,谢杏芳,2011 - 10 - 20 林丹 谢杏芳 羽动 的 爱情,人物一 人物二 羽动 爱情,1,,0.7777016520500183,-1
TRAIN_SENT_ID_267226,吴卓林,吴绮莉,1999 年 11 月 19 日 凌晨 ， 吴绮莉 在 香港 旧 山顶 道嘉诺 撒 医院 进行 剖腹产 手术 ， 顺利 诞下 一女 ， 吴绮莉 为 其 取名为 吴卓林 。,年  月  日 凌晨  人物二 香港 旧 山顶 道嘉诺 撒 医院 进行 剖腹产 手术  顺利 诞下 一女  人物二 取名为 人物一,-1,,0.71787761648496,1
TRAIN_SENT_ID_261069,黄汉伟,赵雅芝,3 个人 生活 : 1975 年 ， 赵雅芝 嫁给 黄汉伟 ， 育有 两个 儿子 ， 1982 年 离婚 。,个人 生活   年  人物二 嫁给 人物一  育有 两个 儿子   年 离婚,1,,0.6987903515497843,0
TRAIN_SENT_ID_285332,刘一丝,刘欢,刘一丝 个人经历 : 刘欢 的 女儿 叫 刘一丝 ， 小名 丝丝 ， 1991 年 9 月 2 日 出生 。,人物一 个人经历  人物二 女儿 人物一  小名 丝丝   年  月  日 出生,-1,,0.7193962961435318,-1
TRAIN_SENT_ID_274770,韩淑秀,郭松龄,当 东北 名将 郭松龄 起兵 反奉 失败 后 ， 郭 本人 和 妻子 韩淑秀 双双 牺牲 在 小 河沿 。,东北 名将 人物二 起兵 反奉 失败  郭 妻子 人物一 双双 牺牲 河沿,1,,0.7541601300239563,-1
TRAIN_SENT_ID_269938,贾云馨,李小璐,2012 年 10 月 23 日 ， 李小璐 在 北京 诞下 女儿 贾云馨 。,年  月  日  人物二 北京 诞下 女儿 人物一,-1,,0.7106396680076917,1
TRAIN_SENT_ID_254358,金友庄,高凌风,高凌风 、 美国 女儿 及 金友庄 母女 破天荒 同台 分享 趣事,人物二  美国 女儿 人物一 母女 破天荒 同台 分享 趣事,1,,0.7085682128866514,1
TRAIN_SENT_ID_285248,沈惠莲,杜宁武,杜宁武 妻子 沈惠莲 :,人物二 妻子 人物一,1,,0.701741299033165,-1
TRAIN_SENT_ID_273303,秦香莲,陈世美,陈世美 家境贫寒 ， 与 妻子 秦香莲 （ 湖广 均州 人氏 ， 今 湖北 丹江口 人 ） 恩爱 和谐 。,人物二 家境贫寒  妻子 人物一  湖广 均州 人氏  湖北 丹江口  恩爱 和谐,1,,0.7370871990919113,-1
TRAIN_SENT_ID_258834,廖梦醒,何香凝,这次 会见 孙中山 后 ， 还 受到 瘳 仲恺 、 何香凝 夫妇 的 家宴 款待 ， 并 见到 其子 廖承志 、 其女 廖梦醒 。,会见 孙中山  瘳 仲恺  人物二 夫妇 家宴 款待  见到 其子 廖承志  其女 人物一,-1,,0.7404717415571213,-1
TRAIN_SENT_ID_275329,潘巧云,杨雄,可见 杨雄 对 妻子 潘巧云 已 达到 恨之入骨 地步 。,人物二 妻子 人物一 达到 恨之入骨 地步,1,,0.7153471112251282,-1
TRAIN_SENT_ID_256399,李天一,李双江,2011 年 9 月 14 日 下午 ， 李双江 对 其子 李天一 就 打人 事件 双方 达成 和解 ， 2012 年 9 月 19 日 被 解除 教养 ， 并 改名 李冠 丰 。,年  月  日 下午  人物二 其子 人物一 打人 事件 双方 达成 和解   年  月  日 解除 教养  改名 李冠 丰,-1,,0.7321203301350275,1
TRAIN_SENT_ID_273002,严稚棱,钟丽缇,2014 年 1 月 ， 钟丽缇 携 小女儿 Cayla 严稚棱 一起 参加 浙江 卫视 《 人生 第一次 》 第二季 。,年  月  人物二 携 小女儿  人物一 一起 参加 浙江 卫视  人生 第一次  第二季,-1,,0.7337311009565989,1
TRAIN_SENT_ID_283779,李静民,姜昆,姜昆 的 妻子 ， 李静民 ， 是 一名 曲艺 说唱 大师 。,人物二 妻子  人物一  一名 曲艺 说唱 大师,1,,0.7326793164014817,-1
TRAIN_SENT_ID_287208,李瑞英,张宇燕,而 张宇燕 的 妻子 是 中央电视台 著名 主持人 李瑞英 。,人物二 妻子 中央电视台 著名 主持人 人物一,1,,0.6923305640618006,0
TRAIN_SENT_ID_286679,杨雨婷,房子斌,房子斌 与 妻子 杨雨婷,人物二 妻子 人物一,1,,0.701741299033165,-1
TRAIN_SENT_ID_265986,杨绛,钱钟书,有 贡献 的 女性 也 可以 称之为 先生 ， 比如 钱钟书 妻子 杨绛 ， 可以 称其为 杨先生 。,贡献 女性 称之为 先生  人物二 妻子 人物一  称其为 杨先生,1,,0.7148065030574798,-1
TRAIN_SENT_ID_284340,唐筼,陈寅恪,史学家 陈寅恪 的 妻子 唐筼 实话实说 ： “ 妇女 为 家庭 作出贡献 也 很 重要 … … ”,史学家 人物二 妻子 人物一 实话实说   妇女 家庭 作出贡献 重要,1,,0.7129077434539794,-1
TRAIN_SENT_ID_259878,傅明宪,叶剑波,叶剑波 和 第二任 妻子 前 香港 TVB 女星 、 《 神雕侠侣 》 郭 芙 扮演者 傅明宪,人物二 第二任 妻子 前 香港  女星   神雕侠侣  郭 芙 扮演者 人物一,1,,0.7281704843044281,-1
TRAIN_SENT_ID_278434,苗若兰,苗人凤,苗人凤 的 妻子 ， 两人育 有 一女 苗若兰 。,人物二 妻子  两人育 一女 人物一,-1,,0.7022034049034118,-1
TRAIN_SENT_ID_272453,包惜弱,杨铁心,杨铁心 得知 王妃 正是 自己 十八年 苦苦 寻找 的 妻子 包惜弱 ， 不禁 万般 感触 。,人物二 得知 王妃 十八年 苦苦 寻找 妻子 人物一  不禁 万般 感触,1,,0.7189674377441406,-1
TRAIN_SENT_ID_268739,秦可卿,贾蓉,贾蓉媳妇 文中 提及 的 贾蓉媳妇 : 第十三回 ， “ 贾蓉 的 妻子 ” 秦可卿 便 去世 了 ， 第十四回 还 为 她 举行 了 隆重 的 殡仪 。,人物二媳妇 文中 提及 人物二媳妇  第十三回   人物二 妻子  人物一 便 去世  第十四回 举行 隆重 殡仪,1,,0.7228370855251948,1
TRAIN_SENT_ID_284399,许鹿希,许德珩,1953 年 ， 他 与 许鹿希 结婚 ， 许鹿希 是 五四运动 重要 学生 领袖 、 后来 担任 全国人大常委会 副委员长 的 许德珩 的 长女 。,年  人物一 结婚  人物一 五四运动 重要 学生 领袖  后来 担任 全国人大常委会 副委员长 人物二 长女,-1,,0.7446294873952866,-1
TRAIN_SENT_ID_268255,王小利,李琳,1 概述 : 电视剧 《 乡村 爱情 》 人物 ， 饰演者 是 “ 刘能 ” 王小利 的 妻子 李琳,概述  电视剧  乡村 爱情  人物  饰演者  刘能  人物一 妻子 人物二,1,,0.6910130679607391,0
TRAIN_SENT_ID_263635,叶莉,姚明,国际 知名 艺人 与 体育 巨星 如 大S 、 何润东 、 姚明 和 妻子 叶莉 都 在 佳丽 摄影 留下 了 足迹 。,国际 知名 艺人 体育 巨星  何润东  人物二 妻子 人物一 佳丽 摄影 留下 足迹,1,,0.7062650968631109,1
TRAIN_SENT_ID_263111,毛福梅,蒋介石,蒋介石 为了 向 宋家 证明 自己 确已 与 发妻 毛福梅 离婚 ， 所以 办妥 书面 证据 ， 去 日本 向 宋母 求婚 。,人物二 宋家 证明 确已 发妻 人物一 离婚  办妥 书面 证据  日本 宋母 求婚,1,,0.7078652143478393,-1
TRAIN_SENT_ID_284172,水均益,杨迪,此 神秘 女子 叫 杨迪 ， 2008 年 曾 与 水均益 到 南京 和 三亚 参加 活动 ， 在 一家 大酒店 吃 龙虾 。,神秘 女子 人物二   年 人物一 南京 三亚 参加 活动  一家 大酒店 吃 龙虾,1,,0.7303363730510076,1
TRAIN_SENT_ID_256382,李天一,李双江,李双江 儿子 李天一 歌友会 《 爱 在 北京 - 天 · 亿 假日 歌友会 》 主持人,人物二 儿子 人物一 歌友会  爱 北京  天  亿 假日 歌友会  主持人,-1,,0.7012009024620056,-1
TRAIN_SENT_ID_283616,伊莎贝拉王后,爱德华二世,通过 一系列 野蛮 交易 ， 他 囤积 了 巨大 的 财富 ， 但 在 这 一 过程 中 也 树立 了 无数 敌人 ， 包括 爱德华二世 的 妻子 伊莎贝拉王后 。,一系列 野蛮 交易  囤积 巨大 财富  过程 中 树立 无数 敌人  包括 人物二 妻子 人物一,1,,0.7085822770992914,1
TRAIN_SENT_ID_267486,宋霭龄,孔祥熙,宋庆龄 南下 跟随 丈夫 孙中山 从事 革命 活动 ， 宋霭龄 也 随 孔祥熙 而 去 ， 只 留下 宋美龄 随 母亲 在 上海 居住 。,宋庆龄 南下 跟随 丈夫 孙中山 从事 革命 活动  人物一 人物二  留下 宋美龄 母亲 上海 居住,1,,0.6828310936689377,0
TRAIN_SENT_ID_283720,黄恺杰,赵雅芝,黄恺杰 人物 评价 : 赵雅芝 和 黄锦燊 生育 了 小儿子 黄恺杰 ， 如今 已经 27 岁 了 。,人物一 人物 评价  人物二 黄锦燊 生育 小儿子 人物一  如今 已经  岁,-1,,0.7572342157363892,-1
TRAIN_SENT_ID_279583,马丽娟,赵本山,据 报道 ， 赵本山 的 妻子 马丽娟 于 四年 前 与 龙凤胎 子女 移居 新加坡 后 ， 托女 助手 卖掉 保时捷 休旅车 ， 却 没有 拿 回近 40 万元 的 卖 车钱 。,报道  人物二 妻子 人物一 四年 前 龙凤胎 子女 移居 新加坡  托女 助手 卖掉 保时捷 休旅车  没有 回近  万元 卖 车钱,1,,0.710924020409584,-1
TRAIN_SENT_ID_262312,汪精卫,陈璧君,2011 年 回国 不久 ， 出演 张黎 执导 的 历史剧 《 辛亥革命 》 ， 在 剧中 饰演 汪精卫 的 妻子 陈璧君 。,年 回国 不久  出演 张黎 执导 历史剧  辛亥革命   剧中 饰演 人物一 妻子 人物二,1,,0.7129705548286438,1
TRAIN_SENT_ID_275931,郑成华,郑爽,郑成华 个人 事业 : 郑成华 除了 帮忙 打理 女儿 郑爽 的 演艺 工作 ， 也 在 一直 专注 着 自己 经 郑成华 和 妻女 ( 5 张 ),人物一 个人 事业  人物一 帮忙 打理 女儿 人物二 演艺 工作  一直 专注 人物一 妻女   张,-1,,0.7314460575580597,-1
TRAIN_SENT_ID_263110,毛福梅,蒋介石,毛福梅 也许 蒋介石 良心发现 ， 也许 他 心中 有愧 ， 也许 为了 弥补 和 赎罪 ， 对 毛福梅 的 日后 生活 作 了 妥善 、 周到 的 安排 。,人物一 也许 人物二 良心发现  也许 心中 有愧  也许 弥补 赎罪  人物一 日后 生活 作 妥善  周到 安排,1,,0.7193269580602646,1
