sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_278934,汪涵,杨乐乐,主持人 ： 汪涵 陈鲁豫 何炅 杨乐乐 。,主持人  人物一 陈鲁豫 何炅 人物二,1,0
TRAIN_SENT_ID_273062,杨铁心,包惜弱,林嘉华 （ 杨铁心 ） ， 梁婉静 （ 包惜弱 ）,林嘉华  人物一   梁婉静  人物二,1,0
TRAIN_SENT_ID_260510,严嵩,严世蕃,严嵩 杀 了 严世蕃 ， 又 哭 又 跪 ， 并 献上 蓝玉 手镯 以表 忠诚 。,人物一 杀 人物二  哭 跪  献上 蓝玉 手镯 以表 忠诚,-1,0
TRAIN_SENT_ID_264617,纪晓芙,杨不悔,10 灭绝师太 、 杨逍 、 纪晓芙 、 杨不悔 和 殷梨亭 / 179,灭绝师太  杨逍  人物一  人物二 殷梨亭,-1,0
TRAIN_SENT_ID_258111,周海婴,鲁迅,3 . 周海婴 之 父 鲁迅 ： 近代 儿童教育 大师,人物一 父 人物二  近代 儿童教育 大师,-1,0
TRAIN_SENT_ID_279402,张维,陆士嘉,20 伉俪 爱国情 深处 — — 张维 与 陆士嘉 故居,伉俪 爱国情 深处   人物一 人物二 故居,1,0
TRAIN_SENT_ID_255524,刘梅,夏雪,谓 称 ： 梅梅 （ 夏东海 用 ） 、 妈妈 、 妈 （ 刘星 、 夏雨 、 夏雪 用 ） 、 刘梅 、 阿姨 （ 通用 ）,谓 称  梅梅  夏东海   妈妈  妈  刘星  夏雨  人物二   人物一  阿姨  通用,-1,0
TRAIN_SENT_ID_285477,黄子桓,黄百鸣,熊黛林 、 黄百鸣 、 黄子桓,熊黛林  人物二  人物一,-1,0
TRAIN_SENT_ID_277396,樊姬,楚庄王,樊姬 屡次 苦口婆心 地 劝导 ， 却 收效甚微 ， 楚庄王 依旧 我行我素 。,人物一 屡次 苦口婆心 劝导  收效甚微  人物二 依旧 我行我素,1,0
TRAIN_SENT_ID_269392,颜徵在,孔子,坚强 勇敢 的 颜徵在 ， 在 极为 艰难 的 情况 下 将 孔子 培养 成 身高 九尺 六寸 、 以 博学 闻名 的 英才 。,坚强 勇敢 人物一  极为 艰难 情况 人物二 培养 成 身高 九尺 六寸  博学 闻名 英才,-1,0
TRAIN_SENT_ID_268848,夏雪,刘梅,谓 称 ： 梅梅 （ 夏东海 用 ） 、 妈妈 、 妈 （ 刘星 、 夏雨 、 夏雪 用 ） 、 刘梅 、 阿姨 （ 通用 ）,谓 称  梅梅  夏东海   妈妈  妈  刘星  夏雨  人物一   人物二  阿姨  通用,-1,0
TRAIN_SENT_ID_286389,吕玲绮,吕布,吕玲绮 入 甄府 ， 甄尧 与 吕布 的 再次 相见 ， 也 不远 。,人物一 入 甄府  甄尧 人物二 再次 相见  不远,-1,0
TRAIN_SENT_ID_254152,霍启刚,郭晶晶,小宝宝 相貌 与 霍启刚 十分相似 ， 而 笑 起来 则 更 像 妈妈 郭晶晶 。,小宝宝 相貌 人物一 十分相似  笑 起来 更 妈妈 人物二,1,0
TRAIN_SENT_ID_273401,杨乐乐,汪涵,汪涵 杨乐乐,人物二 人物一,1,0
TRAIN_SENT_ID_277228,张茜,张卫健,09 . 我要 轻闲 ( 鹿鼎记 / 小宝 与 康熙 插曲 ) _ 张卫健 张茜,我要 轻闲  鹿鼎记  小宝 康熙 插曲   人物二 人物一,1,0
TRAIN_SENT_ID_275955,夏东海,夏雨,《 神奇 巧克力 》 ， 夏东海 为了 解决 夏雨 唱歌 跑调 的 问题 ， 发明 了 “ 神奇 巧克力 ” 。,神奇 巧克力   人物一 解决 人物二 唱歌 跑调 问题  发明  神奇 巧克力,-1,0
TRAIN_SENT_ID_273827,萧远山,萧峰,婆婆 ： 未 交代 姓名 ， 与 萧远山 青梅竹马 ； 乔三娘 （ 萧峰 养母 ）,婆婆  未 交代 姓名  人物一 青梅竹马  乔三娘  人物二 养母,-1,0
TRAIN_SENT_ID_262750,熊美玲,林秋离,No.142 痛不痛 有 谁 懂 林秋离 熊美玲 南方 二重唱,痛不痛 懂 人物二 人物一 南方 二重唱,1,0
TRAIN_SENT_ID_277066,龙非离,年璇玑,年璇玑 与 龙非离,人物二 人物一,1,0
TRAIN_SENT_ID_274814,丁玲,胡也频,6 ． 胡也频 要 干 的 事业 ， 丁玲 都 全力支持 / 43,． 人物二 干 事业  人物一 全力支持,1,0
TRAIN_SENT_ID_287086,林蓝,周立波,战士 与 作家 ( 林蓝 ) — — 《 周立波 文集 》 编后记,战士 作家  人物一     人物二 文集  编后记,1,0
TRAIN_SENT_ID_260250,穆桂英,杨宗保,杨宗保 寨 ： 位于 丹河 峡谷 九渡村 杨延 景寨 南部 山顶 上 ， 与 之 相对 的 是 穆桂英 寨 ， 原寨 也 都 已 荡然无存 ， 仅剩 乱石 。,人物二 寨  位于 丹河 峡谷 九渡村 杨延 景寨 南部 山顶  相对 人物一 寨  原寨 荡然无存  仅剩 乱石,1,0
TRAIN_SENT_ID_270871,姜承,欧阳倩,萧 长风 ： 欧阳 世家 的 大 弟子 ， 喜欢 二 小姐 欧阳倩 ， 与 姜承 素有 嫌隙 。,萧 长风  欧阳 世家 弟子  喜欢 二 小姐 人物二  人物一 素有 嫌隙,1,0
TRAIN_SENT_ID_285475,黄子桓,黄百鸣,对于 大家 的 好评 ， 监制 黄百鸣 、 编剧 黄子桓 都 透过 微博 表示 了 感动 的 心声 。,好评  监制 人物二  编剧 人物一 透过 微博 表示 感动 心声,-1,0
TRAIN_SENT_ID_256321,孙尚香,刘备,效果 ： a ： 孙尚香 加入 刘备 麾下,效果    人物一 加入 人物二 麾下,1,0
TRAIN_SENT_ID_262422,扶苏,秦始皇,2 积极 劝政 : 秦始皇 统 — 全国 后 ， 扶苏 曾多次 议政 ， 对于 治国 、 安定 天下 颇 有 见 地 。,积极 劝政  人物二 统  全国  人物一 曾多次 议政  治国  安定 天下 颇 见,-1,0
TRAIN_SENT_ID_250187,秦始皇,胡亥,秦始皇 驾崩 沙丘 : 参加 ： 始皇 驾崩 、 沙丘 之变 、 李斯 、 赵高 、 胡亥,人物一 驾崩 沙丘  参加  始皇 驾崩  沙丘 之变  李斯  赵高  人物二,-1,0
TRAIN_SENT_ID_276708,刘梅,夏东海,三个 孩子 和 夏东海 为了 重新 获得 快乐 ， 与 执行 人 刘梅 进行 了 不屈不挠 的 “ 斗争 ”,三个 孩子 人物二 重新 获得 快乐  执行 人物一 进行 不屈不挠  斗争,1,0
TRAIN_SENT_ID_285873,吴泰勋,吴俊升,在 这种 情况 下 ， 吴泰勋 一方面 继续 保持 与 戴笠 的 联系 ， 一方面 主动 要求 去 河南 的 国统区 策动 吴俊升 旧部 反正 。,这种 情况  人物一 继续 保持 戴笠 联系  主动 要求 河南 国统区 策动 人物二 旧部 反正,-1,0
TRAIN_SENT_ID_273870,江冬秀,胡适,三十七 、 江冬秀 : 与 胡适 白头偕老,三十七  人物一  人物二 白头偕老,1,0
TRAIN_SENT_ID_278795,任盈盈,任我行,任家 阵容 是 任盈盈 、 令狐冲 、 任我行 和 东方不败 。,任家 阵容 人物一  令狐冲  人物二 东方不败,-1,0
TRAIN_SENT_ID_278512,李秀文,叶挺,两个 人 面对面 ， 互相 打量 着 ： 叶挺 的 鬓边 已 染上 了 白发 ， 李秀文 的 眼角 也 刻下 了 皱纹 。,两个 面对面  互相 打量  人物二 鬓边 染上 白发  人物一 眼角 刻下 皱纹,1,0
TRAIN_SENT_ID_278126,慕容秋荻,谢晓峰,该剧 以 谢晓峰 与 慕容秋荻 的 恩怨 为主 线 ， 情节 发展 变幻莫测 ， 风格 飘逸 。,该剧 人物二 人物一 恩怨 为主 线  情节 发展 变幻莫测  风格 飘逸,1,0
TRAIN_SENT_ID_268592,潘金莲,武大郎,第十一回 景阳冈 武松 打 猛虎 潘金莲 药 鸩 武大郎,第十一回 景阳冈 武松 猛虎 人物一 药 鸩 人物二,1,0
TRAIN_SENT_ID_251332,廖仲恺,何香凝,廖仲恺 与 何香凝 的 姻缘 结合 ， 因 其 “ 天作 ” 巧合 ， 而成 历史 佳话 。,人物一 人物二 姻缘 结合   天作  巧合  而成 历史 佳话,1,0
TRAIN_SENT_ID_271969,林丹,谢杏芳,在 随后 举行 的 拍卖会 上 ， 谢杏芳 和 林丹 的 “ 情侣 档 ” 球拍 共 筹集 到 了 25 万元 善款 。,举行 拍卖会  人物二 人物一  情侣 档  球拍 共 筹集  万元 善款,1,0
TRAIN_SENT_ID_272216,马小玲,况天佑,马小玲 遇到 了 况天佑 … …,人物一 遇到 人物二,1,0
TRAIN_SENT_ID_272094,张翠山,殷素素,殷素素 “ 哦 ” 的 一声 ， 不禁 深 为 郭襄 难过 ， 转眼 向 张翠山 瞧 去 。,人物二   一声  不禁 深 郭襄 难过  转眼 人物一 瞧,1,0
TRAIN_SENT_ID_249898,张无忌,赵敏,】 18 ， 张无忌 此时 更 无 怀疑 ， 情知 这 车 戏文 定 是 赵敏 命人 扮演 ， 料知 他 和 周芷若 要 到 大都 来 ， 是 以 这般 羞辱 周芷若 一番 。,人物一 更 怀疑  情知 车 戏文 定 人物二 命人 扮演  料知 周芷若 大都  羞辱 周芷若 一番,1,0
TRAIN_SENT_ID_283433,张月亮,张铁林,3 、 张铁林 张月亮,人物二 人物一,-1,0
TRAIN_SENT_ID_255748,蒋介石,宋美龄,拜倒 在 宋美龄 的 裙 下 ， 求得 蒋介石 的 加官晋爵 … …,拜倒 人物二 裙  求得 人物一 加官晋爵,1,0
TRAIN_SENT_ID_273518,殷素素,张翠山,武功 ： 张翠山 和 殷素素 还有 谢逊 教 他 的 ， 名字 不明 。,武功  人物二 人物一 谢逊 教  名字 不明,1,0
TRAIN_SENT_ID_256419,刘禅,甘夫人,曹操 攻 荆州 ， 备 大败 于 当阳 长坂 ， 他 力战 救出 甘夫人 及 刘禅 。,曹操 攻 荆州  备 大败 当阳 长坂  力战 救出 人物二 人物一,-1,0
TRAIN_SENT_ID_263205,胡亥,秦始皇,胡亥 将 秦始皇 葬 在 骊山 皇陵 ， 把 铜 熔化 后 灌入 ， 堵塞 住 地下 深处 的 水 。,人物一 人物二 葬 骊山 皇陵  铜 熔化 灌入  堵塞 住 地下 深处 水,-1,0
TRAIN_SENT_ID_269763,任我行,任盈盈,成员 ： 风清扬 ， 东方不败 ， 任盈盈 ， 任我行 ， 令狐冲,成员  风清扬  东方不败  人物二  人物一  令狐冲,-1,0
TRAIN_SENT_ID_258496,刘禅,刘备,他 辅佐 刘备 、 刘禅 创建 了 蜀国 ， 自 任 丞相 。,辅佐 人物二  人物一 创建 蜀国  丞相,-1,0
TRAIN_SENT_ID_284676,洪安通,苏荃,最后 神龙 岛 被 韦小宝 带领 的 清兵 炮轰 ， 幸存者 最后 被 洪安通 杀光 ， 只 留下 苏荃 和 韦小宝,最后 神龙 岛 韦小宝 带领 清兵 炮轰  幸存者 最后 人物一 杀光  留下 人物二 韦小宝,1,0
TRAIN_SENT_ID_253600,沈浪,朱七七,"罢了 罢了 , 反正 也 不是 这具 身体 的 正主 , 沈浪 、 朱七七 、 白飞飞 什么 的 就是 那天 上 的 浮云 。",反正 这具 身体 正主  人物一  人物二  白飞飞 那天 浮云,1,0
TRAIN_SENT_ID_272789,谢烨,顾城,据 谢烨 回忆 ， 洗澡 的 时候 英儿 指定 让 顾城 送 毛巾 。,人物一 回忆  洗澡 英儿 指定 人物二 送 毛巾,1,0
TRAIN_SENT_ID_267348,许志安,郑秀文,16 . 唯独 你 是 不 可取 替 - 郑秀文 / 许志安 ( 情人 伴唱版 ),唯独 可取  人物二  人物一  情人 伴唱版,1,0
TRAIN_SENT_ID_277080,龙非离,年璇玑,张进 ， 刘诗 敏 ； 年璇玑 与 龙非离 清风 ， 段玉 桓 ， 乐 晶莹 ， 夏候 初 ， 宁君 望 ， 纳 明天 朗,张进  刘诗 敏  人物二 人物一 清风  段玉 桓  乐 晶莹  夏候 初  宁君  纳 明天 朗,1,0
TRAIN_SENT_ID_251212,廖仲恺,何香凝,廖仲恺 何香凝,人物一 人物二,1,0
TRAIN_SENT_ID_266532,严世蕃,严嵩,严嵩 当即 表态 ， 真如 郑泌昌 、 何茂才 所言 ， 是 严世蕃 他们 叫 浙江 毁堤 淹田 ， 还敢 通倭 ， 就 应该 满门抄斩 ！,人物二 当即 表态  真如 郑泌昌  何茂才 所言  人物一 浙江 毁堤 淹田  还敢 通倭  应该 满门抄斩,-1,0
TRAIN_SENT_ID_275133,朱七七,沈浪,三 更 ， 沈浪 、 金无望 为 追查 窗外 神秘 人 离开 ， 留下 朱七七 照看 白飞飞 。,三 更  人物二  金无望 追查 窗外 神秘 离开  留下 人物一 照看 白飞飞,1,0
TRAIN_SENT_ID_260350,穆桂英,杨宗保,杨宗保 与 穆桂英 演员表 :,人物二 人物一 演员表,1,0
TRAIN_SENT_ID_267385,许志安,郑秀文,4 . 给 最 伤心 的 人 / 不来 的 季节 / 再见 / 苦恋 / 娃娃 看 天下 / 内心 戏 / 萨拉热窝 的 罗蜜欧 与 朱丽叶 （ 许志安 ; 郑秀文 ）,伤心  不来 季节  再见  苦恋  娃娃 天下  内心 戏  萨拉热窝 罗蜜欧 朱丽叶  人物一  人物二,1,0
TRAIN_SENT_ID_276249,西门吹雪,孙秀青,」 孙秀青 美丽 的 眼睛 已 噙 满 泪珠 ， 突然 ， 她 的 剑锋 刺向 西门吹雪 的 胸膛 … …,人物二 美丽 眼睛 噙 满 泪珠  突然  剑锋 刺向 人物一 胸膛,1,0
TRAIN_SENT_ID_270869,姜承,欧阳倩,由于 姜承 的 魔族 血统 令 江湖 容不下 他 ， 欧阳倩 始终 对 他 不离 不弃 。,人物一 魔族 血统 令 江湖 容不下  人物二 始终 不离 不弃,1,0
TRAIN_SENT_ID_258932,王熙凤,贾琏,第二十回 王熙凤 正言弹 妒意 林黛玉 俏语 谑 娇音 脂砚斋 重评 石头记 庚辰 本 第三册 : 第二十一回 贤袭 人 娇嗔 箴 宝玉 俏 平儿 软语 救 贾琏,第二十回 人物一 正言弹 妒意 林黛玉 俏语 谑 娇音 脂砚斋 重评 石头记 庚辰 第三册  第二十一回 贤袭 娇嗔 箴 宝玉 俏 平儿 软语 救 人物二,1,0
TRAIN_SENT_ID_264300,贾环,赵姨娘,赵姨娘 也 大 骂 贾环 。,人物二 骂 人物一,-1,0
TRAIN_SENT_ID_268187,樊梨花,薛丁山,第十六回 两 军阵 姑娘 逞 英豪 樊梨花 初 会 薛丁山,第十六回 两 军阵 姑娘 逞 英豪 人物一 初 会 人物二,1,0
TRAIN_SENT_ID_272160,马小玲,况天佑,之所以 搞 出 陆战 平 这么 个 莫名其妙 的 僵尸 ， 目的 就是 对付 况天佑 与 马小玲 。,搞 出 陆战 平 莫名其妙 僵尸  目的 对付 人物二 人物一,1,0
TRAIN_SENT_ID_258014,黄睿靓,陈致中,扁 桉 约 谈 陈致中 、 黄睿靓 ， 陈云南 公开 称呼 他们 “ 贤伉俪 ” ， 引发 一阵 口诛笔伐 ， “ 太 尊敬 被告 了 ！ ”,扁 桉 约 谈 人物二  人物一  陈云南 公开 称呼  贤伉俪   引发 一阵 口诛笔伐   太 尊敬 被告,1,0
TRAIN_SENT_ID_263005,熊美玲,林秋离,No.12 不在乎 我 伤心 的 人 林秋离 熊美玲 叶瑷菱,不在乎 伤心 人物二 人物一 叶瑷菱,1,0
TRAIN_SENT_ID_253516,祝彪,扈三娘,“ 一丈 青 ” 扈三娘 与 邻庄 祝彪 喜订 姻缘 。,一丈 青  人物二 邻庄 人物一 喜订 姻缘,1,0
TRAIN_SENT_ID_262770,熊美玲,林秋离,No.316 海鸥 的 天空 林秋离 熊美玲 林琼珑,海鸥 天空 人物二 人物一 林琼珑,1,0
TRAIN_SENT_ID_281717,龚慈恩,林炜,20100721 来宾 ： 林炜 、 龚慈恩 、 宋少卿 、 宋新妮,来宾  人物二  人物一  宋少卿  宋新妮,1,0
TRAIN_SENT_ID_277984,吴君如,陈可辛,吴君如 还 现场 打电话 给 自己 的 泰国 老公 陈可辛 ， 让 大导 验明 其 真身 。,人物一 现场 打电话 泰国 老公 人物二  大导 验明 真身,1,0
TRAIN_SENT_ID_283457,张伯驹,潘素,琵琶 记 ： 张伯驹 与 潘素,琵琶 记  人物一 人物二,1,0
TRAIN_SENT_ID_262933,熊美玲,林秋离,No.58 你 敲敲 敲痛 我 的 心 林秋离 熊美玲 郑怡,敲敲 敲痛 心 人物二 人物一 郑怡,1,0
TRAIN_SENT_ID_254198,邢夫人,贾赦,伯母 ： 邢夫人 （ 贾赦 填房 ）,伯母  人物一  人物二 填房,1,0
TRAIN_SENT_ID_265698,贾环,贾政,贾环 ， 父 贾政 母 赵姨娘 。,人物一  父 人物二 母 赵姨娘,-1,0
TRAIN_SENT_ID_273069,杨铁心,包惜弱,黄蓉 和 郭靖 设计 ， 欲 帮助 杨铁心 与 包惜弱 团圆 。,黄蓉 郭靖 设计  欲 帮助 人物一 人物二 团圆,1,0
TRAIN_SENT_ID_251162,廖仲恺,何香凝,2 － 2 为 “ 廖仲恺 与 何香凝 ” 。,人物一 人物二,1,0
TRAIN_SENT_ID_263877,刘嘉玲,梁朝伟,1993 《 东成西就 》 与 张国荣 、 张学友 、 梁家辉 、 林青霞 、 张曼玉 、 梁朝伟 、 刘嘉玲 等 合演,东成西就  张国荣  张学友  梁家辉  林青霞  张曼玉  人物二  人物一 合演,1,0
TRAIN_SENT_ID_281494,牛通,牛皋,刘豫 刘鳞 刘猊 刘妃 刘奇叶 宗 牛皋 牛通 燕青 温奇 柴桂 都 宽 巩致 沙丙 关铃,刘豫 刘鳞 刘猊 刘妃 刘奇叶 宗 人物二 人物一 燕青 温奇 柴桂 宽 巩致 沙丙 关铃,-1,0
TRAIN_SENT_ID_262989,熊美玲,林秋离,No.53 你 是 谁 林秋离 熊美玲 孟庭苇,人物二 人物一 孟庭苇,1,0
TRAIN_SENT_ID_274714,龙啸云,林诗音,从 林诗音 处 ， 你 得知 了 龙啸云 的 阴谋 。,人物二 处  得知 人物一 阴谋,1,0
TRAIN_SENT_ID_260678,李莎,李立三,安眠药 是 李莎 交给 李立三 的 。,安眠药 人物一 交给 人物二,1,0
TRAIN_SENT_ID_268321,秦始皇,扶苏,于是 ， 秦始皇 罚 扶苏 离开 咸阳 ， 到 上 郡 去 作 蒙恬 的 监军 。,人物一 罚 人物二 离开 咸阳  郡 作 蒙恬 监军,-1,0
TRAIN_SENT_ID_285558,文馨,陈笑飞,陈笑飞 的 初恋 ， 原名 王之 涵 ， 改名换姓 为 文馨 。,人物二 初恋  原名 王之 涵  改名换姓 人物一,1,0
TRAIN_SENT_ID_281954,萧淑妃,李治,萧淑妃 唐高宗 李治 淑 妃,人物一 唐高宗 人物二 淑 妃,1,0
TRAIN_SENT_ID_287055,夏侯夬,夏侯道迁,《 北史 · 夏侯道迁 传 》 ： “ ﹝ 夏侯夬 ﹞ 不胜 楚痛 ， 大叫 。 ”,北史  人物二 传    ﹝ 人物一 ﹞ 不胜 楚痛  大叫,-1,0
TRAIN_SENT_ID_272848,杨威,杨云,杨云 的 离开 让 杨威 觉得 天 都 快 塌下来 了 。,人物二 离开 人物一 觉得 天 快 塌下来,1,0
TRAIN_SENT_ID_278723,叶一茜,田亮,"演唱 ： 田雨 橙 , 叶一茜 , 田亮",演唱  田雨 橙  人物一  人物二,1,0
TRAIN_SENT_ID_281544,李锐,蒋韵,《 人间 》 李锐 / 蒋韵 28.8 元,人间  人物一  人物二  元,1,0
TRAIN_SENT_ID_251072,尤三姐,柳湘莲,后 贾琏 外出 ， 路遇 柳湘莲 ， 言 尤三姐 之意 。,贾琏 外出  路遇 人物二  言 人物一 之意,1,0
TRAIN_SENT_ID_281545,李锐,蒋韵,父母 ： 李锐 / 蒋韵,父母  人物一  人物二,1,0
TRAIN_SENT_ID_265287,贾琏,贾赦,十二 贾氏 ： 贾敬 、 贾赦 、 贾政 、 贾宝玉 、 贾琏 、 贾珍 、 贾环 、 贾蓉 、 贾兰 、 贾芸 、 贾蔷 、 贾芹 。,十二 贾氏  贾敬  人物二  贾政  贾宝玉  人物一  贾珍  贾环  贾蓉  贾兰  贾芸  贾蔷  贾芹,-1,0
TRAIN_SENT_ID_282557,寇乃馨,黄国伦,寇乃馨 、 黄国伦,人物一  人物二,1,0
TRAIN_SENT_ID_254338,金友庄,高凌风,20110314 欢乐 智多星 开录 胡瓜 、 钱映伊 、 高凌风 、 金友庄,欢乐 智多星 开录 胡瓜  钱映伊  人物二  人物一,1,0
TRAIN_SENT_ID_273141,黄苗子,郁风,同去 的 有 王角 ， 秦 岺 云 ， 黄苗子 ， 郁风 等 七 、 八人 ， 并 在 《 美术 》 发表 《 送画 下乡 》 一文 。,同去 王角  秦 岺 云  人物一  人物二 七  八人   美术  发表  送画 下乡  一文,1,0
TRAIN_SENT_ID_281899,赵统,赵云,赵云 ： 赵统 ， 赵广 ， 赵葳,人物二  人物一  赵广  赵葳,-1,0
TRAIN_SENT_ID_258423,张兆和,沈从文,沈从文 与 张兆和 · 乡下人 喝到 了 甜酒,人物二 人物一  乡下人 喝到 甜酒,1,0
TRAIN_SENT_ID_262944,熊美玲,林秋离,词 ： 林秋离 曲 ： 熊美玲,词  人物二 曲  人物一,1,0
TRAIN_SENT_ID_249382,后稷,姜嫄,如教稼台 、 报本 寺塔 、 苏武 墓 、 城隍庙 、 康海 祠堂 、 隋炀帝 陵 、 绿野 亭 、 唐太宗 晒书处 、 姜嫄 墓 、 后稷 祠 、 杨虎城 守城 等 。,如教稼台  报本 寺塔  苏武 墓  城隍庙  康海 祠堂  隋炀帝 陵  绿野 亭  唐太宗 晒书处  人物二 墓  人物一 祠  杨虎城 守城,-1,0
TRAIN_SENT_ID_269755,任我行,任盈盈,出寺 后 正式 结交 任盈盈 ， 两人 相救 幽禁 梅庄 的 任我行 。,出寺 正式 结交 人物二  两人 相救 幽禁 梅庄 人物一,-1,0
TRAIN_SENT_ID_273720,范文芳,李铭顺,李铭顺 和 范文芳,人物二 人物一,1,0
TRAIN_SENT_ID_273458,凌操,凌统,甘宁 ： 【 霸海 】 关卡 ： 【 夏口 之战 ： 黄祖军 】 条件 ： 战斗 开始 后 ， 迅速 顺序 击败 凌操 和 凌统 （ 要 在 2 - 3 分钟 内 完成 。,甘宁   霸海  关卡   夏口 之战  黄祖军  条件  战斗  迅速 顺序 击败 人物一 人物二     分钟 完成,-1,0
TRAIN_SENT_ID_285083,焦娇,曾江,曾江 和 焦娇,人物二 人物一,1,0
TRAIN_SENT_ID_251264,廖仲恺,何香凝,戴笠 墓 廖仲恺 何香凝 墓 : 位于 紫金山天文台 所在 的 西峰 南麓 ， 坐北朝南 ， 东 毗 明孝陵 ， 西接 古 城垣 ， 面临 琵琶湖 ， 背依天堡 城 。,戴笠 墓 人物一 人物二 墓  位于 紫金山天文台 西峰 南麓  坐北朝南  东 毗 明孝陵  西接 古 城垣  面临 琵琶湖  背依天堡 城,1,0
TRAIN_SENT_ID_253556,施南生,徐克,美国 的 利智 、 叶玉卿 、 刘美君 、 杜丽莎 等 ； 加拿大 的 顾嘉辉 、 黄淑仪 、 何守信 等 ； 欧洲 的 徐克 、 施南生 等 ；,美国 利智  叶玉卿  刘美君  杜丽莎  加拿大 顾嘉辉  黄淑仪  何守信  欧洲 人物二  人物一,1,0
