sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_279636,窦仙童,薛丁山,第十八回 薛丁山 领兵 救父 窦仙童 擒捉 丁山,第十八回 人物二 领兵 救父 人物一 擒捉 丁山,1,-1
TRAIN_SENT_ID_255853,蒋介石,宋美龄,他 撰写 的 《 蒋介石 在 故乡 》 、 《 我 所 知道 的 宋美龄 》 、 《 回忆 俞国华 》 等 文章 ， 为 海内外 多家 报纸 所 刊登 ， 有 的 还 为 台湾 杂志 所 转载 。,撰写  人物一 故乡    知道 人物二    回忆 俞国华  文章  海内外 多家 报纸 刊登  台湾 杂志 转载,1,0
TRAIN_SENT_ID_256368,孙尚香,刘备,刘备 、 孙尚香 、 赵云 、 林 向奕 、 诸葛亮 等,人物二  人物一  赵云  林 向奕  诸葛亮,1,0
TRAIN_SENT_ID_258383,张兆和,沈从文,不知 为什么 我 忽然 爱上你 主要 角色 : 沈从文 、 张兆和 、 胡适 等,不知 忽然 爱上你 主要 角色  人物二  人物一  胡适,1,1
TRAIN_SENT_ID_273535,殷素素,张翠山,奇怪的是 ， 殷素素 却 “ 拔出 佩剑 ， 倒转 剑柄 递给 张翠山 ” 要 他杀 自己 。,奇怪的是  人物一  拔出 佩剑  倒转 剑柄 递给 人物二  他杀,1,0
TRAIN_SENT_ID_284327,王书麒,许秋怡,第八集 20110313 嘉宾 ： 叶凯茵 与 郭家梁 JoeJunior 与 陈淑贤 王书麒 与 许秋怡,第八集  嘉宾  叶凯茵 郭家梁  陈淑贤 人物一 人物二,1,0
TRAIN_SENT_ID_258562,刘禅,刘备,如果 主公 是 刘备 、 刘禅 ， 则 更 能 发挥 丁奉 的 实力 。,主公 人物二  人物一  更 发挥 丁奉 实力,-1,1
TRAIN_SENT_ID_267327,赵本山,赵玉芳,赵玉芳 在 赵本山 的 安排 下 ， 从 大连市 公安局 辞职 来到 本山 艺术 学院 工作 。,人物二 人物一 安排  大连市 公安局 辞职 来到 本山 艺术 学院 工作,-1,0
TRAIN_SENT_ID_269180,陆雪琪,张小凡,想 知道 张小凡 、 陆雪琪 和 碧瑶 三个 人 最终 的 感情纠葛 吗 ？,想 知道 人物二  人物一 碧瑶 三个 最终 感情纠葛,1,1
TRAIN_SENT_ID_268875,夏雪,刘梅,《 猫鼠 之争 》 ： 夏雪 为了 写 一篇 作文 ， 开始 研究 小老鼠 ， 怕 老鼠 的 刘梅 ， 抱 了 一只 猫 镇定 自己 ， 结果 小老鼠 意外 身亡 … …,猫鼠 之争   人物一 写 一篇 作文  研究 小老鼠  怕 老鼠 人物二  抱 一只 猫 镇定  小老鼠 意外 身亡,-1,0
TRAIN_SENT_ID_263661,陈文琦,王雪红,尤其 是 在 威盛 身兼 要职 的 被 王雪红 称之为 左右 臂 的 陈文琦 和 林子 牧 ， 他们 两位 都 是 加州理工学院 电机系 毕业 的 硕士 。,尤其 威盛 身兼 要职 人物二 称之为 左右 臂 人物一 林子 牧  两位 加州理工学院 电机系 毕业 硕士,1,-1
TRAIN_SENT_ID_255914,蒋介石,宋美龄,叶细细 民国 男人 最 爱 徐志摩 : 女人 的 身边 是 男人 ， 比如 张爱玲 与 胡兰成 ， 陈洁如 、 宋美龄 与 蒋介石 ， 陆小曼 、 林徽因 和 徐志摩 等 。,叶细细 民国 男人 爱 徐志摩  女人 身边 男人  张爱玲 胡兰成  陈洁如  人物二 人物一  陆小曼  林徽因 徐志摩,1,1
TRAIN_SENT_ID_259602,冯小刚,徐帆,《 糊涂 的 爱 》 演唱 ： 冯小刚 、 徐帆 ( 1999 ),糊涂 爱  演唱  人物一  人物二,1,0
TRAIN_SENT_ID_282053,李敬爱,李暠,尹文 东迁 后 ， 李暠 堂 姑梁 褒之母 抚养 李敬爱 。,尹文 东迁  人物二 堂 姑梁 褒之母 抚养 人物一,-1,0
TRAIN_SENT_ID_268316,秦始皇,扶苏,秦始皇 出游 南方 病死 沙丘 宫 平台 ， 秘不 发丧 ， 在 赵高 与 李斯 的 帮助 下 ， 杀死 兄弟姐妹 二十余 人 ， 并 逼死 扶苏 而 当上 秦朝 的 二世 皇帝 。,人物一 出游 南方 病死 沙丘 宫 平台  秘不 发丧  赵高 李斯 帮助  杀死 兄弟姐妹 二十余  逼死 人物二 当上 秦朝 二世 皇帝,-1,0
TRAIN_SENT_ID_264410,杨天佑,杨婵,该剧 讲述 了 玉皇大帝 的 妹妹 瑶姬 不顾 天规 和 杨天佑 育下 杨蛟 、 杨戬 和 杨婵 ， 共享 天伦 。,该剧 讲述 玉皇大帝 妹妹 瑶姬 不顾 天规 人物一 育下 杨蛟  杨戬 人物二  共享 天伦,-1,0
TRAIN_SENT_ID_263890,刘嘉玲,梁朝伟,关键 人 名 ： 周杰伦 、 蔡依林 、 谢霆峰 、 张柏芝 、 梁朝伟 、 刘嘉玲,关键 名  周杰伦  蔡依林  谢霆峰  张柏芝  人物二  人物一,1,0
TRAIN_SENT_ID_278946,汪涵,杨乐乐,果实 戏剧 工作室 是 长沙 话剧 人士 张芸 与 芒果 台 台柱 主持人 汪涵 携 爱妻 杨乐乐 共同 成立 。,果实 戏剧 工作室 长沙 话剧 人士 张芸 芒果 台 台柱 主持人 人物一 携 爱妻 人物二 共同 成立,1,1
TRAIN_SENT_ID_266502,严世蕃,严嵩,严世蕃 见 抢夺 不成 ， 便 串通 其父 严嵩 ， 用 莫须有 的 罪名 贬莫 怀古 到 西宁 。,人物一 见 抢夺  便 串通 其父 人物二  莫须有 罪名 贬莫 怀古 西宁,-1,-1
TRAIN_SENT_ID_257969,夏东海,刘梅,在 刘梅 的 期盼 下 ， 夏东海 请 的 厨师 终于 来 了 。,人物二 期盼  人物一 请 厨师 终于,1,0
TRAIN_SENT_ID_268101,樊梨花,薛丁山,第三十回 樊梨花 移山倒海 三擒三放 薛丁山,第三十回 人物一 移山倒海 三擒三放 人物二,1,0
TRAIN_SENT_ID_268181,樊梨花,薛丁山,飞鸣 越剧团 于 苏州 新艺 剧院 演出 《 薛丁山 与 樊梨花 》 。,飞鸣 越剧团 苏州 新艺 剧院 演出  人物二 人物一,1,0
TRAIN_SENT_ID_268042,樊梨花,薛丁山,薛丁山 回 了 营 ， 照 樊梨花 计策 ， 把 军队 悄悄 开 到 大胜 岭 周围 埋伏 起来 。,人物二 回 营  人物一 计策  军队 悄悄 开 大胜 岭 周围 埋伏 起来,1,0
TRAIN_SENT_ID_279193,安琪,齐远,齐远 要求 把 安琪 带走 ， 因为 她 不能 太累 了 ， 如果 记者 有 什么 问题 的话 ， 可以 问问 齐飞 和 其它 三朵 花 。,人物二 要求 人物一 带走  不能 太累  记者 问题  问问 齐飞 三朵 花,1,1
TRAIN_SENT_ID_273092,杨铁心,包惜弱,周海媚 饰 包惜弱 ， 翁家明 饰 杨铁心,周海媚 饰 人物二  翁家明 饰 人物一,1,1
TRAIN_SENT_ID_265064,李铭顺,范文芳,范文芳 、 李铭顺,人物二  人物一,1,0
TRAIN_SENT_ID_274214,岳雷,岳飞,清代 修撰 的 《 利津县 志 》 和 《 岳 氏族谱 》 都 记载 他 是 南 宋抗金 名将 岳飞 后裔 ， 系 岳雷 一脉 。,清代 修撰  利津县 志   岳 氏族谱  记载 南 宋抗金 名将 人物二 后裔  系 人物一 一脉,-1,0
TRAIN_SENT_ID_281708,高亚麟,时玮,高亚麟 在 外地 拍戏 ， 时玮 决定 去 探班 。,人物一 外地 拍戏  人物二 决定 探班,1,0
TRAIN_SENT_ID_276359,岳灵珊,林平之,笑 ： 蓝凤凰 平一指 田伯光 令狐冲 林平之 任盈盈 岳灵珊 祖千秋,笑  蓝凤凰 平一指 田伯光 令狐冲 人物二 任盈盈 人物一 祖千秋,1,0
TRAIN_SENT_ID_253663,沈浪,朱七七,不信 就 看 每次 朱七七 闯 完祸 回来 面对 的 都 是 沈浪 的 宽容 ， 小伙子 明白 这 丫头 虽然 到处 捅漏 子 ， 但 毕竟 都 是 为了 自己 。,不信 每次 人物二 闯 完祸 回来 面对 人物一 宽容  小伙子 明白 丫头 到处 捅漏 子  毕竟,1,-1
TRAIN_SENT_ID_287157,刘亭亭,刘少奇,十三 、 刘平平 、 刘源 、 刘亭亭 的 《 胜利 的 鲜花 献给 您 — — 怀念 我们 的 爸爸 刘少奇 》,十三  刘平平  刘源  人物一  胜利 鲜花 献给   怀念 爸爸 人物二,-1,0
TRAIN_SENT_ID_278600,夏金桂,薛蟠,夏金桂 为了 摆布 香菱 ， 就 把 宝 蟾 给 了 薛蟠 。,人物一 摆布 香菱  宝 蟾 人物二,1,0
TRAIN_SENT_ID_265222,尤二姐,贾琏,贾琏 看上 了 尤二姐 （ 梁兰 思 ） ， 瞒 著凤 金屋藏娇 。,人物二 看上 人物一  梁兰 思   瞒 著凤 金屋藏娇,1,0
TRAIN_SENT_ID_250144,秦始皇,胡亥,胡亥 是 秦始皇 少子 。,人物二 人物一 少子,-1,-1
TRAIN_SENT_ID_251480,谢贤,谢霆锋,另外 ， 谢贤 ( Patrick ) 、 谢霆锋 ( Nicolas ) 及 谢振轩 ( Lucas ) 的 洋名 也 大有 来头 。,人物一     人物二    谢振轩    洋名 大有 来头,-1,0
TRAIN_SENT_ID_265041,李铭顺,范文芳,演唱 ： 范文芳 、 李铭顺 、 孙燕姿 、 蔡健雅 欧菁 仙 、 郑秀珍 、 郑惠玉 、 郑斌辉 李南星 、 葛米星,演唱  人物二  人物一  孙燕姿  蔡健雅 欧菁 仙  郑秀珍  郑惠玉  郑斌辉 李南星  葛米星,1,0
TRAIN_SENT_ID_268564,潘金莲,武大郎,《 潘金莲 与 武大郎 》 ( 12 分 28 秒 ) ： 陈露薇 、 梁醒波 合唱,人物一 人物二    分  秒   陈露薇  梁醒波 合唱,1,0
TRAIN_SENT_ID_273429,杨乐乐,汪涵,5 明星阵容 : 主持 团队 : 《 越 淘越 开心 》 先后 由 汪涵 、 杨乐乐 、 李斯 羽 、 李慧玲 、 柯豆 等 担任 主持人 ， 现任 主持人 为 魏巍 、 潘丹 。,明星阵容  主持 团队   越 淘越 开心  先后 人物二  人物一  李斯 羽  李慧玲  柯豆 担任 主持人  现任 主持人 魏巍  潘丹,1,0
TRAIN_SENT_ID_266808,萧峰,萧远山,乔峰 赶到 天台山 的 止观 寺 ， 见到 智光 ， 智光 告诉 乔峰 ， 他 的 生父 叫 萧远山 ， 自己 本名 是 萧峰 。,乔峰 赶到 天台山 止观 寺  见到 智光  智光 告诉 乔峰  生父 人物二  本名 人物一,-1,0
TRAIN_SENT_ID_277393,樊姬,楚庄王,樊姬 见此 情景 十分 着急 ， 便 不顾后果 ， 直斥 楚庄王 过失 ： “ 大王 过于 沉沦 音乐 了 !,人物一 见此 情景 十分 着急  便 不顾后果  直斥 人物二 过失   大王 过于 沉沦 音乐,1,1
TRAIN_SENT_ID_271463,杨云,杨威,杨威 、 杨云 分别 从 小狗 身上 取 下 戒指 ， 为 彼此 戴上 新婚 戒指 。,人物二  人物一 小狗 身上 取 戒指  戴上 新婚 戒指,1,0
TRAIN_SENT_ID_273280,秦香莲,陈世美,秦香莲 冲 进府 来 ， 自是 吓 了 陈世美 一跳 。,人物一 进府  自是 人物二 一跳,1,0
TRAIN_SENT_ID_266840,萧峰,萧远山,萧远山 全 没想到 抵御 ， 眼见 那老僧 的 右掌 正要 碰到 他 脑门 ， 那老僧 突然 大声 一喝 ， 右掌 改向 萧峰 击去 。,人物二 全 没想到 抵御  眼见 那老僧 右掌 正要 碰到 脑门  那老僧 突然 大声 一喝  右掌 改向 人物一 击去,-1,1
TRAIN_SENT_ID_281622,黄峨,杨慎,用 镜头 巧妙 表现 桂湖 的 美景 ， 黄峨 与 杨慎 的 才情 。,镜头 巧妙 表现 桂湖 美景  人物一 人物二 才情,1,0
TRAIN_SENT_ID_274671,傅敏,傅雷,傅雷 译 希腊 的 雕塑 手稿 图书 信息 : 作者 ： 傅敏 著,人物二 译 希腊 雕塑 手稿 图书 信息  作者  人物一 著,-1,0
TRAIN_SENT_ID_273503,殷素素,张翠山,第十九章 还 记得 你 答应 我 的 事 吗 — — 张翠山 和 殷素素,第十九章 记得 答应 事   人物二 人物一,1,0
TRAIN_SENT_ID_260443,严嵩,严世蕃,严嵩 和 严世蕃 每陷 仇家 ， 就 把 仇家 的 男孩 夺 来 作为 娈童 ， 百般 侮辱 ， 进行 * 河蟹 * 。,人物一 人物二 每陷 仇家  仇家 男孩 夺 娈童  百般 侮辱  进行  河蟹,-1,0
TRAIN_SENT_ID_258968,王熙凤,贾琏,我们 只要 看 ， 鸳鸯 到 王熙凤 屋里 去 的 时候 ， 凤姐 和 贾琏 都 赶紧 站 起来 ， 要 让座 ， 凤姐 要 叫 她 “ 鸳鸯 姐姐 ” 。,鸳鸯 人物一 屋里  凤姐 人物二 赶紧 站 起来  让座  凤姐  鸳鸯 姐姐,1,0
TRAIN_SENT_ID_270743,梁萧,花晓霜,梁萧 与 花晓霜 之孙 梁思禽 ， 绝世 武学 周流 六 虚功 ， 号称 周流 六虚 ， 法用 万物 。,人物一 人物二 之孙 梁思禽  绝世 武学 周流 六 虚功  号称 周流 六虚  法用 万物,1,0
TRAIN_SENT_ID_255712,蒋介石,宋美龄,蒋介石 与 宋美龄 ： 民国 第一 家庭 传奇 封面 语 : 首本 完整 研究 蒋宋 世纪 婚姻 的 纪实 报告,人物一 人物二  民国 第一 家庭 传奇 封面 语  首本 完整 研究 蒋宋 世纪 婚姻 纪实 报告,1,1
TRAIN_SENT_ID_281685,蒋韵,李锐,《 人间 》 李锐 / 蒋韵 28.8 元,人间  人物二  人物一  元,1,0
TRAIN_SENT_ID_262920,熊美玲,林秋离,No.132 这 是 我 的 爱 （ 台语 ） 林秋离 熊美玲 施文彬,爱  台语  人物二 人物一 施文彬,1,0
TRAIN_SENT_ID_268299,秦始皇,扶苏,但是 遗书 被 佞臣 赵高 扣留 ， 秦始皇 驾崩 后赵 高 毁掉 了 真 遗召 ， 伪造 了 让 胡亥 即位 、 扶苏 自裁 的 假 遗召 。,遗书 佞臣 赵高 扣留  人物一 驾崩 后赵 高 毁掉 真 遗召  伪造 胡亥 即位  人物二 自裁 假 遗召,-1,0
TRAIN_SENT_ID_249338,后稷,姜嫄,二 ; 据 《 诗经 》 所 载 ， 相传 周族 始祖 后稷 之母 为 「 姜嫄 」 ， 乃 姜姓有 邰氏 之 女 。,二   诗经  载  相传 周族 始祖 人物一 之母  人物二   姜姓有 邰氏 女,-1,-1
TRAIN_SENT_ID_284855,程瑶迦,陆冠英,第二十九章 陆冠英 程瑶迦 藏 宝剑,第二十九章 人物二 人物一 藏 宝剑,1,0
TRAIN_SENT_ID_264509,吴健雄,袁家骝,神仙 伴侣 — — 袁家骝 与 吴健雄,神仙 伴侣   人物二 人物一,1,0
TRAIN_SENT_ID_259462,贾兰,李纨,4 、 教书 数次 之 後 ， 被 贾兰 画成 花脸 ， 见到 李纨 ......,教书 数次 後  人物一 画成 花脸  见到 人物二,-1,0
TRAIN_SENT_ID_274440,廖烈文,廖宝珊,廖烈文 亲任 廖宝珊 纪念 书院 督监 。,人物一 亲任 人物二 纪念 书院 督监,-1,0
TRAIN_SENT_ID_262992,熊美玲,林秋离,No.194 醒 了 忘 了 林秋离 熊美玲,醒 忘 人物二 人物一,1,0
TRAIN_SENT_ID_260678,李莎,李立三,安眠药 是 李莎 交给 李立三 的 。,安眠药 人物一 交给 人物二,1,0
TRAIN_SENT_ID_268579,潘金莲,武大郎,恩爱夫妻 武大郎 和 潘金莲,恩爱夫妻 人物二 人物一,1,0
TRAIN_SENT_ID_259218,刘备,刘禅,刘禅 不是 刘备 的 长子 ？,人物二 人物一 长子,-1,-1
TRAIN_SENT_ID_278926,汪涵,杨乐乐,果实 戏剧社 成立 : 果实 戏剧社 是 长沙 话剧 人士 张芸 与 芒果 台 台柱 主持人 汪涵 携 爱妻 杨乐乐 共同 成立 。,果实 戏剧社 成立  果实 戏剧社 长沙 话剧 人士 张芸 芒果 台 台柱 主持人 人物一 携 爱妻 人物二 共同 成立,1,1
TRAIN_SENT_ID_283719,黄恺杰,赵雅芝,21 . 赵雅芝 黄恺杰 母子情 深 演绎 《 甜蜜蜜 》 等,人物二 人物一 母子情 深 演绎  甜蜜蜜,-1,-1
TRAIN_SENT_ID_250945,霍震霆,朱玲玲,朱玲玲 ， 嫁给 了 霍震霆 。,人物二  嫁给 人物一,1,0
TRAIN_SENT_ID_262401,汪精卫,陈璧君,堕落 政客 的 爱情 悲歌 ： 陈璧君 与 汪精卫 ( 1 ),堕落 政客 爱情 悲歌  人物二 人物一,1,0
TRAIN_SENT_ID_274711,龙啸云,林诗音,而 李寻欢 为了 龙啸云 而 抛弃 了 自己 深爱 的 林诗音 。,李寻欢 人物一 抛弃 深爱 人物二,1,0
TRAIN_SENT_ID_258905,王熙凤,贾琏,贾赦 有 二子一女 ， 即 贾琏 （ 妻 ： 王熙凤 ， 女 ： 巧姐 ） 、 迎春 和 贾琮 。,贾赦 二子一女  人物二  妻  人物一  女  巧姐   迎春 贾琮,1,1
TRAIN_SENT_ID_256321,孙尚香,刘备,效果 ： a ： 孙尚香 加入 刘备 麾下,效果    人物一 加入 人物二 麾下,1,0
TRAIN_SENT_ID_252205,秦嘉,徐淑,《 秦嘉 · 与妇 徐淑 书 》 今致 宝钗 一双 ， 可耀首 。,人物一  与妇 人物二 书  今致 宝钗 一双  可耀首,1,0
TRAIN_SENT_ID_276652,陆展元,何沅君,武三通 不肯 答允 ， 但 何沅君 却 悄悄 跟着 陆展元 走 了 。,武三通 不肯 答允  人物二 悄悄 跟着 人物一 走,1,0
TRAIN_SENT_ID_283015,孟扶摇,长孙无极,长孙无极 默默 相助 : 从此 之后 ， 武功 神境 之门 ， 终于 向 孟扶摇 打开 。,人物二 默默 相助  之后  武功 神境 之门  终于 人物一 打开,1,1
TRAIN_SENT_ID_269037,刘德华,朱丽倩,有人 目睹 刘德华 在 该 大厦 门外 等候 朱丽倩 下课 。,有人 目睹 人物一 大厦 门外 等候 人物二 下课,1,0
TRAIN_SENT_ID_283076,罗松,罗艺,3 幕后 创作 : 《 对 花枪 》 原来 也 叫 《 父子 会 》 、 《 罗松 找父 》 ， 写 罗艺 赴京 赶考 ， 病滞 南阳 姜家集 ， 与 姜 桂枝 成婚 。,幕后 创作   花枪  原来  父子 会    人物一 找父   写 人物二 赴京 赶考  病滞 南阳 姜家集  姜 桂枝 成婚,-1,0
TRAIN_SENT_ID_253730,申雪,赵宏博,申雪 和 赵宏博,人物一 人物二,1,0
TRAIN_SENT_ID_258913,王熙凤,贾琏,贾琏 王熙凤 那 文笔 与 《 金瓶梅 》 很 不 一样 ， 《 金瓶梅 》 写性 直截了当 ， 《 红楼梦 》 既 含蓄 又 传神 。,人物二 人物一 文笔  金瓶梅    金瓶梅  写性 直截了当   红楼梦  含蓄 传神,1,0
TRAIN_SENT_ID_279457,郭啸天,李萍,祖父母 ： 郭啸天 ， 李萍,祖父母  人物一  人物二,1,0
TRAIN_SENT_ID_277185,张茜,张卫健,《 小宝 与 康熙 》 （ 40 集 ） （ 张卫健 ， 谭耀文 ， 朱茵 ， 陈法蓉 ， 吴晨 君 ， 张茜 ， 麦家琪 ， 吴孟达 ， 林心如 ， 舒琪 ）,小宝 康熙    集   人物二  谭耀文  朱茵  陈法蓉  吴晨 君  人物一  麦家琪  吴孟达  林心如  舒琪,1,0
TRAIN_SENT_ID_255878,蒋介石,宋美龄,因为 他 长期 在 敌人 心脏 工作 ， 要 和 蒋介石 、 宋美龄 等 高层 周旋 ， 还要 和 军统 大 特务 打交道 ， 这 需要 大智大勇 。,长期 敌人 心脏 工作  人物一  人物二 高层 周旋  军统 特务 打交道  需要 大智大勇,1,1
TRAIN_SENT_ID_264631,纪晓芙,杨不悔,连 纪晓芙 都 自觉 愧对 殷梨亭 ， 为 自己 的 行为 感到 抱歉 ， 杨不悔 作为 旁观者 ， 自然 对 殷梨亭 更 有 一种 特别 的 “ 欠 ” 意 。,人物一 自觉 愧对 殷梨亭  行为 感到 抱歉  人物二 旁观者  自然 殷梨亭 更 一种 特别  欠  意,-1,0
TRAIN_SENT_ID_273940,江冬秀,胡适,因为 江冬秀 始终 不 赞成 胡适 搞 政治 。,人物一 始终 赞成 人物二 搞 政治,1,0
TRAIN_SENT_ID_259164,刘备,刘禅,刘备 又 诏 敕 刘禅 道 ： 朕 初 疾 但 下痢 耳 ， 后转 杂 他 病 ， 殆不自济 。,人物一 诏 敕 人物二 道  朕 初 疾 下痢 耳  后转 杂 病  殆不自济,-1,1
TRAIN_SENT_ID_261478,莫绍谦,慕咏飞,"其中 也 包括 莫绍谦 对 事业 的 追求 , 和 慕咏飞 的 关系 , 童雪 对 自己 设计 上 的 提高 , 和悦 莹 的 友情 , 和 萧山 、 慕振飞 的 关系 。",包括 人物一 事业 追求  人物二 关系  童雪 设计 提高  和悦 莹 友情  萧山  慕振飞 关系,1,1
TRAIN_SENT_ID_260821,何超琼,许晋亨,何超琼 = 许晋亨,人物一  人物二,1,0
TRAIN_SENT_ID_285277,广德公主,于琮,唯 于琮 相国 所尚 广德公主 ， 则 贤 和 不同 ， 乃懿 皇亲 妹 。,唯 人物二 相国 所尚 人物一  贤 不同  乃懿 皇亲 妹,1,0
TRAIN_SENT_ID_273263,秦香莲,陈世美,何芙莲 ， 演员 ， 主要 电影 作品 有 《 富贵 似 浮云 》 ， 《 陈世美 与 秦香莲 》 。,何芙莲  演员  主要 电影 作品  富贵 似 浮云    人物二 人物一,1,1
TRAIN_SENT_ID_263466,梅葆玖,梅兰芳,80 、 凤还巢 梅兰芳 姜妙香 （ 梅葆玖 叶少兰 ）,凤还巢 人物二 姜妙香  人物一 叶少兰,-1,0
TRAIN_SENT_ID_277788,晋陵公主,谢混,（ 27 ） 初 ， 晋 谢混 尚 晋陵公主 。,初  晋 人物二 尚 人物一,1,0
TRAIN_SENT_ID_260269,穆桂英,杨宗保,杨六郎 派 杨宗保 到 穆柯寨 借降 龙木 ， 才 与 穆桂英 刀兵 相见 ， 阵前 招亲 。,杨六郎 派 人物二 穆柯寨 借降 龙木  人物一 刀兵 相见  阵前 招亲,1,0
TRAIN_SENT_ID_262863,熊美玲,林秋离,No.31 心萎 林秋离 熊美玲,心萎 人物二 人物一,1,0
TRAIN_SENT_ID_281820,李蕙仙,梁启超,梁启超 致 李蕙仙,人物二 人物一,1,0
TRAIN_SENT_ID_257380,袁克文,袁世凯,曾任 袁世凯 家庭教师 ， 袁克文 曾 从 问业 。,曾任 人物二 家庭教师  人物一 问业,-1,0
TRAIN_SENT_ID_276708,刘梅,夏东海,三个 孩子 和 夏东海 为了 重新 获得 快乐 ， 与 执行 人 刘梅 进行 了 不屈不挠 的 “ 斗争 ”,三个 孩子 人物二 重新 获得 快乐  执行 人物一 进行 不屈不挠  斗争,1,0
