sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_264603,纪晓芙,杨不悔,电视剧 配音 : 1994 : （ 倚天 屠龙记 ） 纪晓芙 、 杨不悔 1995 : （ 同一 屋檐下 / 同一 屋檐下 II ） 柏木 小梅,电视剧 配音     倚天 屠龙记  人物一  人物二    同一 屋檐下  同一 屋檐下   柏木 小梅,-1,1
TRAIN_SENT_ID_278204,江玉郎,江别鹤,虽然 生性 淫邪 阴毒 ， 可 平生 最 看不上 伪君子 ， 直指 江别鹤 与 江玉郎 都 非 善类 ， 乃 伪善 之 辈 。,生性 淫邪 阴毒  平生 看不上 伪君子  直指 人物二 人物一 非 善类  伪善 辈,-1,0
TRAIN_SENT_ID_285795,章有渭,章简,据 《 松江 府续志 》 著录 ， 章有 淑 、 章有湘 、 章有渭 、 章有 闲 、 章有 澄 、 章有弘 ， 是 节 愍 章简 公的 “ 六朵 金花 ” ， 其父 后 抗清 殉难 。,松江 府续志  著录  章有 淑  章有湘  人物一  章有 闲  章有 澄  章有弘  节 愍 人物二 公的  六朵 金花   其父 抗清 殉难,-1,-1
TRAIN_SENT_ID_252335,文姜,鲁桓公,其父 发现 后 ， 将 文姜 许配给 鲁国 的 国君 鲁桓公 。,其父 发现  人物一 许配给 鲁国 国君 人物二,1,0
TRAIN_SENT_ID_266450,严世蕃,严嵩,2 剧情 : 海瑞 赴 严嵩 处 拜寿 ， 忤 严世蕃 ， 被贬 降职 ， 出任 淳安 知县 。,剧情  海瑞 赴 人物二 处 拜寿  忤 人物一  被贬 降职  出任 淳安 知县,-1,1
TRAIN_SENT_ID_278600,夏金桂,薛蟠,夏金桂 为了 摆布 香菱 ， 就 把 宝 蟾 给 了 薛蟠 。,人物一 摆布 香菱  宝 蟾 人物二,1,0
TRAIN_SENT_ID_261111,胡一刀,胡斐,胡一刀 / 胡斐,人物一  人物二,-1,0
TRAIN_SENT_ID_253515,祝彪,扈三娘,扈家庄 比武招亲 ， 扈三娘 与 祝家庄 祝彪 一见钟情 ， 定下 婚约 。,扈家庄 比武招亲  人物二 祝家庄 人物一 一见钟情  定下 婚约,1,0
TRAIN_SENT_ID_268698,孔子,颜徵在,小 宋佳 ： 颜徵在 （ 孔子 母 ）,宋佳  人物二  人物一 母,-1,0
TRAIN_SENT_ID_271035,江枫,花月奴,可 千不该 万不该 的 ， 江枫 爱上 了 她 的 奴婢 花月奴 。,千不该 万不该  人物一 爱上 奴婢 人物二,1,0
TRAIN_SENT_ID_274310,刘嫖,陈午,馆陶 公主 刘嫖 ， 刘武 同母 姐 ， 嫁堂 邑 侯 陈午 。,馆陶 公主 人物一  刘武 同母 姐  嫁堂 邑 侯 人物二,1,1
TRAIN_SENT_ID_253506,祝彪,扈三娘,如果 不是 祝彪 担心 耽误 大事 ， 扈三娘 还 真想 一刀 要 了 王英 的 小命 。,人物一 担心 耽误 大事  人物二 真想 一刀 王英 小命,1,-1
TRAIN_SENT_ID_262333,汪精卫,陈璧君,一天 陈洁如 在 街上 偶然 遇到 已 做 了 汉奸 的 汪精卫 太太 陈璧君 。,一天 陈洁如 街上 偶然 遇到 做 汉奸 人物一 太太 人物二,1,0
TRAIN_SENT_ID_275965,夏东海,夏雨,夏雨 在 外面 拣到 一个 类似 金属 部件 的 东西 ， 刘星 也 觉得 这 东西 灵巧 别致 ， 争着 抢 着 要 玩 ， 夏东海 看见 也 没 在意 。,人物二 外面 拣到 一个 类似 金属 部件 东西  刘星 觉得 东西 灵巧 别致  争着 抢 玩  人物一 看见 没 在意,-1,0
TRAIN_SENT_ID_253614,沈浪,朱七七,沈浪 与 熊猫儿 看着 奄奄一息 的 朱七七 ， 无力回天 ， 只有 让 猫儿 求助于 快活 王 。,人物一 熊猫儿 看着 奄奄一息 人物二  无力回天  猫儿 求助于 快活 王,1,-1
TRAIN_SENT_ID_271975,林丹,谢杏芳,2012 金龙鱼 色拉油 广告 合作 ： 林丹 、 谢杏芳,金龙鱼 色拉油 广告 合作  人物一  人物二,1,1
TRAIN_SENT_ID_266414,严世蕃,严嵩,嘉靖 帝看 后 震怒 ， 急召 严嵩 查问 此事 是否 与 严世蕃 有关 。,嘉靖 帝看 震怒  急召 人物二 查问 此事 是否 人物一,-1,0
TRAIN_SENT_ID_283424,张月亮,张铁林,（ 最后 一名 ） 张铁林 张月亮,最后 一名  人物二 人物一,-1,0
TRAIN_SENT_ID_284176,水均益,杨迪,杨迪 水均益 新闻报道 背景,人物二 人物一 新闻报道 背景,1,0
TRAIN_SENT_ID_278928,汪涵,杨乐乐,Q版 汪涵 老婆 ： 杨乐乐,版 人物一 老婆  人物二,1,0
TRAIN_SENT_ID_278944,汪涵,杨乐乐,主持 ： 李湘 、 汪涵 、 杨乐乐 、 李响 、 夏颖,主持  李湘  人物一  人物二  李响  夏颖,1,0
TRAIN_SENT_ID_260334,穆桂英,杨宗保,主要 作品 有 《 四郎探母 》 、 《 穆桂英 三擒三纵 杨宗保 》 等 。,主要 作品  四郎探母    人物一 三擒三纵 人物二,1,0
TRAIN_SENT_ID_254083,何晨光,唐心怡,第三十六章 军人 - 共和国 之辉 特种兵 归来 之 铁骨 军魂 旧 的 历程 : 唐心怡 坐在 轮椅 上 ， 何晨光 推着 她 来到 海边 ， 在 一座 桥 上 停下 。,第三十六章 军人  共和国 之辉 特种兵 归来 铁骨 军魂 旧 历程  人物二 坐在 轮椅  人物一 推着 来到 海边  一座 桥 停下,1,0
TRAIN_SENT_ID_257378,袁克文,袁世凯,曾 在 袁世凯 家任 家庭教师 ， 袁克文 从 其学 。,人物二 家任 家庭教师  人物一 其学,-1,0
TRAIN_SENT_ID_278114,慕容秋荻,谢晓峰,因为 上天 如此 捉弄 世人 ， 所以 为了 报复 谢晓峰 ， 也 为了 向 老天 反抗 世道 的 不公 ， 一向 温柔 娇弱 的 慕容秋荻 化身 变成 了 「 天尊 」 。,上天 捉弄 世人  报复 人物二  老天 反抗 世道 不公  一向 温柔 娇弱 人物一 化身 变成  天尊,1,0
TRAIN_SENT_ID_265381,戚夫人,刘如意,虐杀 戚夫人 和 刘如意 ， 表现 了 吕雉 的 暴虐 和 不仁 。,虐杀 人物一 人物二  表现 吕雉 暴虐 不仁,-1,0
TRAIN_SENT_ID_282443,孙月言,方兰生,主角 ： 方兰生 、 孙月言 、 方沁儿,主角  人物二  人物一  方沁儿,1,0
TRAIN_SENT_ID_256031,蒋介石,宋美龄,长安 东路 公馆 每次 烹煮 美味 家乡 菜 ， 蒋经国 总是 叫唤 邱明山 搭乘 座车 ， 亲自 送菜 到 士林 官邸 ， 供 蒋介石 、 宋美龄 二老 品尝 。,长安 东路 公馆 每次 烹煮 美味 家乡 菜  蒋经国 总是 叫唤 邱明山 搭乘 座车  亲自 送菜 士林 官邸  供 人物一  人物二 二老 品尝,1,0
TRAIN_SENT_ID_268549,潘金莲,武大郎,武大郎 和 潘金莲 无法 在 清河县 立足 ， 不得不 搬 到 邻县 阳谷县 。,人物二 人物一 无法 清河县 立足  不得不 搬 邻县 阳谷县,1,0
TRAIN_SENT_ID_276768,丁夫人,曹操,从此 之后 ， 丁夫人 拒绝 跟 任何人 回到 后宫 ， 也 拒绝 见 曹操 的 任何 心腹 和 使臣 。,之后  人物一 拒绝 任何人 回到 后宫  拒绝 见 人物二 心腹 使臣,1,0
TRAIN_SENT_ID_262780,熊美玲,林秋离,10 . 著迷 词 ： 林秋离 曲 ： 熊美玲,著迷 词  人物二 曲  人物一,1,0
TRAIN_SENT_ID_262976,熊美玲,林秋离,No.65 我 的 心 不 改变 林秋离 熊美玲 桂侠,心 改变 人物二 人物一 桂侠,1,0
TRAIN_SENT_ID_265243,贾琏,贾赦,薛蟠 已 拜见 过 贾政 ， 贾琏 又 引着 拜见 了 贾赦 ， 贾珍 等 。,薛蟠 拜见 贾政  人物一 引着 拜见 人物二  贾珍,-1,0
TRAIN_SENT_ID_270925,贾午,韩寿,其女 贾午 为 韩寿 先 戏弄 后 婚娶 。,其女 人物一 人物二 先 戏弄 婚娶,1,1
TRAIN_SENT_ID_258382,张兆和,沈从文,张兆和 致 沈从文 之一,人物一 人物二,1,0
TRAIN_SENT_ID_265263,贾琏,贾赦,只 听见 里面 哭声 震天 ， 却是 贾赦 贾琏 送 贾母 到家 即 过 这边 来 了 。,听见 里面 哭声 震天  却是 人物二 人物一 送 贾母 到家,-1,0
TRAIN_SENT_ID_262971,熊美玲,林秋离,No.140 无心 人 林秋离 熊美玲 刘德华,无心 人物二 人物一 刘德华,1,0
TRAIN_SENT_ID_273302,秦香莲,陈世美,陈世美 与 秦香莲 ( 1955 ) ....,人物二 人物一,1,0
TRAIN_SENT_ID_270896,贾午,韩寿,贾充 香 释义 : 晋 贾充 女 贾午 与 韩寿 私通 ， 并 把 皇帝 赐 其父 之外 域 异香 赠寿 。,贾充 香 释义  晋 贾充 女 人物一 人物二 私通  皇帝 赐 其父 之外 域 异香 赠寿,1,-1
TRAIN_SENT_ID_251072,尤三姐,柳湘莲,后 贾琏 外出 ， 路遇 柳湘莲 ， 言 尤三姐 之意 。,贾琏 外出  路遇 人物二  言 人物一 之意,1,0
TRAIN_SENT_ID_249444,后稷,姜嫄,（ 3 ） 姜嫄 ： 周 始祖 后稷 之母 。,人物二  周 始祖 人物一 之母,-1,0
TRAIN_SENT_ID_260646,李莎,李立三,异国 奇情 坎坷路 — — 李莎 · 李立三,异国 奇情 坎坷路   人物一  人物二,1,0
TRAIN_SENT_ID_277985,吴君如,陈可辛,金马 夫妻 档 ： 成龙 与 林凤娇 、 吴君如 与 陈可辛,金马 夫妻 档  成龙 林凤娇  人物一 人物二,1,0
TRAIN_SENT_ID_284155,公孙恭,公孙度,6 ： 公孙瓒 围投 公孙度 ， 公孙恭 列传 错误 修正 。,公孙瓒 围投 人物二  人物一 列传 错误 修正,-1,0
TRAIN_SENT_ID_273411,杨乐乐,汪涵,照片 里 初为人 父母 的 汪涵 杨乐乐 幸福 满满 ， 彼此 深情 对 望 。,照片 里 初为人 父母 人物二 人物一 幸福 满满  深情,1,0
TRAIN_SENT_ID_261485,谢依纯,马国毕,"20110325 百万 小 学堂 孙协志 渴望 婚姻 目标 生 三个 夏宇童 , 马国毕 , 谢依纯 , 纪文蕙 , 黄平洋 , 孙协志",百万 学堂 孙协志 渴望 婚姻 目标 生 三个 夏宇童  人物二  人物一  纪文蕙  黄平洋  孙协志,1,0
TRAIN_SENT_ID_270548,关平,关羽,剧情 图片 4 、 关平 、 马良 、 周仓 在 麦城 之战会 死 ， 但 还是 建议 多练 下 ， 不然 敌人 太 多 ， 光靠 关羽 一人 根本 逃不掉 （ 修改 的 除外 ） 。,剧情 图片   人物一  马良  周仓 麦城 之战会 死  建议 多练  敌人 太  光靠 人物二 一人 根本 逃不掉  修改,-1,-1
TRAIN_SENT_ID_279077,公孙绿萼,裘千尺,第 257 章 弟子 公孙绿萼 第 258 章 谁 胁迫 谁 第 259 章 裘千尺,章 弟子 人物一  章 胁迫  章 人物二,-1,0
TRAIN_SENT_ID_284751,庞会,庞德,曹丕 登 王位 后 ， 思 庞德 忠烈 ， 遂 赐 庞会 等 兄弟 四人爵 关内 侯 ， 邑 各 百户 。,曹丕 登 王位  思 人物二 忠烈  遂 赐 人物一 兄弟 四人爵 关内 侯  邑 百户,-1,0
TRAIN_SENT_ID_262384,汪精卫,陈璧君,堕落 政客 的 爱情 悲歌 ： 陈璧君 与 汪精卫 ( 2 ),堕落 政客 爱情 悲歌  人物二 人物一,1,0
TRAIN_SENT_ID_254328,左蓝,余则成,左蓝 是 余则成 真正 的 恋人 。,人物一 人物二 真正 恋人,1,0
TRAIN_SENT_ID_263850,刘嘉玲,梁朝伟,梁朝伟 、 刘德华 、 万梓良 、 郑裕玲 、 黎明 、 刘嘉玲 、 关礼杰 等 走红 内地 。,人物二  刘德华  万梓良  郑裕玲  黎明  人物一  关礼杰 走红 内地,1,0
TRAIN_SENT_ID_259589,冯小刚,徐帆,歌曲 ： 《 糊涂 的 爱 》 演唱 ： 冯小刚 徐帆 ( 1999 ),歌曲   糊涂 爱  演唱  人物一 人物二,1,0
TRAIN_SENT_ID_258384,张兆和,沈从文,张兆和 致 沈从文 之三,人物一 人物二 之三,1,0
TRAIN_SENT_ID_255591,蒋介石,宋美龄,亨利 · 基辛格 让 尼克松 总统 给 蒋介石 和 宋美龄 发了 一封 唁电 。,亨利  基辛格 尼克松 总统 人物一 人物二 发了 一封 唁电,1,0
TRAIN_SENT_ID_265652,袁泉,夏雨,袁泉 对 夏雨 的 “ 怪腔 ” 表示满意 。,人物一 人物二  怪腔  表示满意,1,0
TRAIN_SENT_ID_258486,刘禅,刘备,刘备 死 ， 亮辅 后主 刘禅 ， 以 丞相 封 武乡侯 ， 谥 为 忠 武侯 。,人物二 死  亮辅 后主 人物一  丞相 封 武乡侯  谥 忠 武侯,-1,0
TRAIN_SENT_ID_273328,秦香莲,陈世美,玉碎 [ 秦香莲 ， 陈世美 ],玉碎  人物一  人物二,1,0
TRAIN_SENT_ID_287221,阮氏女,许允,阮氏女 史料 记载 : 许允 妇是 阮 卫尉 女 ， 德如妹 ， 奇丑 。,人物一 史料 记载  人物二 妇是 阮 卫尉 女  德如妹  奇丑,1,1
TRAIN_SENT_ID_275108,朱七七,沈浪,对决 一 ： 朱七七 + 沈浪 VS 仁义 山庄 + 七大 高手,对决  人物一  人物二  仁义 山庄  七大 高手,1,0
TRAIN_SENT_ID_271932,阎婆惜,宋江,伍 宋江 “ 典 ” 得 阎婆惜,伍 人物二  典  人物一,1,0
TRAIN_SENT_ID_283003,孟扶摇,长孙无极,- - - - - 长孙无极 和 孟扶摇,人物二 人物一,1,0
TRAIN_SENT_ID_267919,杨宗保,杨延昭,梅兰芳 — — 穆桂英 姜妙香 — — 杨宗保 孙盛武 — — 穆瓜 王泉奎 — — 孟良 景荣庆 — — 焦赞 李世霖 — — 杨延昭,梅兰芳   穆桂英 姜妙香   人物一 孙盛武   穆瓜 王泉奎   孟良 景荣庆   焦赞 李世霖   人物二,-1,0
TRAIN_SENT_ID_257695,许晋亨,何超琼,何超琼 = 许晋亨,人物二  人物一,1,0
TRAIN_SENT_ID_261461,莫绍谦,慕咏飞,莫绍谦 多次 提出 离婚 ， 慕咏飞 一直 以 家族 势力 威胁 周旋 维系 。,人物一 多次 提出 离婚  人物二 一直 家族 势力 威胁 周旋 维系,1,1
TRAIN_SENT_ID_268014,樊梨花,薛丁山,《 薛丁山 救五美 》 饰 樊梨花,人物二 救五美  饰 人物一,1,1
TRAIN_SENT_ID_282476,宇文成都,宇文化及,后 十八家 反王讨 宇文化及 ， 宇文成都 被 李元霸 打败 。,十八家 反王讨 人物二  人物一 李元霸 打败,-1,0
TRAIN_SENT_ID_257307,贾珍,尤氏,尤氏 也 不 听 ， 只命 锁 着 ， 等 贾珍 来 发放 ， 且命 人 去 飞马 报信 。,人物二 听  只命 锁  人物一 发放  且命 飞马 报信,1,0
TRAIN_SENT_ID_276350,岳灵珊,林平之,林平之 不是 完全 感觉 不到 岳灵珊 对 自己 的 感情 。,人物二 完全 感觉 不到 人物一 感情,1,0
TRAIN_SENT_ID_251188,廖仲恺,何香凝,附近 建有 梅花山 、 博爱 阁 、 暗 香阁 、 樱花园 、 以及 新 建成 的 红楼 艺 文苑 、 海底 世界 ， 还有 名人 墓葬 ： 孙权 墓 遗址 、 廖仲恺 何香凝 墓 。,附近 建有 梅花山  博爱 阁  暗 香阁  樱花园  新 建成 红楼 艺 文苑  海底 世界  名人 墓葬  孙权 墓 遗址  人物一 人物二 墓,1,0
TRAIN_SENT_ID_271177,李治,唐太宗李世民,唐太宗李世民 之弟 ， 唐高宗 李治 之叔 ， 其母 为 柳 宝林 。,人物二 之弟  唐高宗 人物一 之叔  其母 柳 宝林,-1,0
TRAIN_SENT_ID_283739,刘德成,刘铁男,刘铁男 找到 广汽 集团 的 领导 ， 为 刘德成 安排 工作 。,人物二 找到 广汽 集团 领导  人物一 安排 工作,-1,0
TRAIN_SENT_ID_283000,孟扶摇,长孙无极,然而 ， 为了 帮助 孟扶摇 ， 长孙无极 、 战 北野 、 宗越 都 赶赴 穹苍 ，,帮助 人物一  人物二  战 北野  宗越 赶赴 穹苍,1,0
TRAIN_SENT_ID_273269,秦香莲,陈世美,好戏 登场 _ 2014 - 12 - 30 传统戏 《 秦香莲 - 怒 铡 陈世美 》 选段,好戏 登场       传统戏  人物一  怒 铡 人物二  选段,1,0
TRAIN_SENT_ID_281405,钱学森,钱永刚,《 钱学森 》 出演 钱永刚 。,人物一  出演 人物二,-1,1
TRAIN_SENT_ID_281667,孙朗,孙坚,孙坚 ： 孙策 ， 孙权 ， 孙朗 ， 孙娟 ， 孙 霓裳 ， 孙仁 ， 孙休,人物二  孙策  孙权  人物一  孙娟  孙 霓裳  孙仁  孙休,-1,0
TRAIN_SENT_ID_267774,张学友,罗美薇,张学友 与 罗美薇,人物一 人物二,1,0
TRAIN_SENT_ID_260381,穆桂英,杨宗保,杨家将 自破 了 天门 阵 ， 保住 宋王 以后 ， 只 剩下 了 佘太君 、 杨宗保 、 穆桂英 、 杨 思乡 、 文广 和 金花 等 人 。,杨家将 自破 天门 阵  保住 宋王 以后  剩下 佘太君  人物二  人物一  杨 思乡  文广 金花,1,0
TRAIN_SENT_ID_256005,蒋介石,宋美龄,· 宋美龄 与 蒋介石 视察 空军基地 1,人物二 人物一 视察 空军基地,1,0
TRAIN_SENT_ID_252353,江别鹤,江玉郎,他 写 江别鹤 与 江玉郎 ， 是 为了 衬托 江枫 的 正直 、 燕南天 的 豪爽 勇武 、 江 鱼儿 的 机智 聪颖 ， 两 相对 比 ， 奸者 更奸 、 义者 更义 。,写 人物一 人物二  衬托 江枫 正直  燕南天 豪爽 勇武  江 鱼儿 机智 聪颖  两 相对  奸者 更奸  义者 更义,-1,0
TRAIN_SENT_ID_282422,欧阳娣娣,欧阳龙,2013 / 04 / 20 动力火车 、 欧阳龙 、 傅娟 、 欧阳娜娜 、 欧阳妮妮 、 欧阳娣娣 、 澎 恰恰 、 王予柔,动力火车  人物二  傅娟  欧阳娜娜  欧阳妮妮  人物一  澎 恰恰  王予柔,-1,0
TRAIN_SENT_ID_253618,沈浪,朱七七,因 朱七七 已亡 ， 沈浪 决定 与 王怜花 结伴 前往 东海 极境 ， 一去不返 。,人物二 已亡  人物一 决定 王怜花 结伴 前往 东海 极境  一去不返,1,0
TRAIN_SENT_ID_248893,窦滔,苏蕙,⑥ 晋 窦滔 妻 苏蕙 字若兰 ， 善属文 。,⑥ 晋 人物一 妻 人物二 字若兰  善属文,1,0
TRAIN_SENT_ID_278359,周韵,姜文,人们 看到 的 是 姜文 和 周韵 和谐 相处 。,看到 人物二 人物一 和谐 相处,1,0
TRAIN_SENT_ID_260226,穆桂英,杨宗保,但 为了 再现 武生 和 刀马旦 的 英姿 ， 就 没有 把 “ 杨宗保 和 穆桂英 ” 的 身躯 缩得 太短 。,再现 武生 刀马旦 英姿  没有  人物二 人物一  身躯 缩得 太短,1,0
TRAIN_SENT_ID_253730,申雪,赵宏博,申雪 和 赵宏博,人物一 人物二,1,0
TRAIN_SENT_ID_269704,鲁元公主,刘邦,张敖 娶 了 鲁元公主 ， 是 刘邦 、 吕雉 的 女婿 。,张敖 娶 人物一  人物二  吕雉 女婿,-1,1
TRAIN_SENT_ID_278213,江玉郎,江别鹤,背景 故事 : 江玉郎 出身 豪门 ， 其父 江别鹤 在 江湖 上 声名显赫 。,背景 故事  人物一 出身 豪门  其父 人物二 江湖 声名显赫,-1,-1
TRAIN_SENT_ID_283215,李大仁,程又青,李大仁 ： 程又青 ， 如果 我 看过 你 看过 的 世界 ， 走过 你 走过 的 路 ， 是不是 就 能 更 靠近 你 一点 。,人物一  人物二  看过 看过 世界  走过 走过 路  是不是 更 靠近 一点,1,0
TRAIN_SENT_ID_255986,蒋介石,宋美龄,宋美龄 在 镇静 、 伤心 之 余 ， 内心 已 做好 了 蒋介石 撒手人寰 的 准备,人物二 镇静  伤心 余  内心 做好 人物一 撒手人寰 准备,1,0
TRAIN_SENT_ID_278672,叶一茜,田亮,叶一茜 田亮 MV 《 想 你 的 笑 》,人物一 人物二   想 笑,1,0
TRAIN_SENT_ID_284371,红玉,贾芸,第二十七回 红玉 对 贾芸 心怀 私情 ， 又 巴不得 去 侍候 凤姐 ， 庚辰 本有 两条 相连 的 眉批 ：,第二十七回 人物一 人物二 心怀 私情  巴不得 侍候 凤姐  庚辰 本有 两条 相连 眉批,1,0
TRAIN_SENT_ID_262897,熊美玲,林秋离,No.67 我俩 没有 明天 林秋离 熊美玲,我俩 没有 明天 人物二 人物一,1,0
TRAIN_SENT_ID_260503,严嵩,严世蕃,严世蕃 、 罗龙文 被 处死 ， 籍没 严嵩 家产 ， 计 黄金 3 万余 两 ， 白银 2.5 万余 两 ， 其他 珍宝 所值 又 数百万 。,人物二  罗龙文 处死  籍没 人物一 家产  计 黄金  万余 两  白银  万余 两  珍宝 所值 数百万,-1,0
TRAIN_SENT_ID_268593,潘金莲,武大郎,8 . 武大郎 炊饼 和 潘金莲 肉馅 角儿,人物二 炊饼 人物一 肉馅 角儿,1,0
TRAIN_SENT_ID_269311,陆雪琪,张小凡,正魔 二次大战 后 碧瑶 失踪 ， 张小凡 在 陆雪琪 的 温柔 照顾 和 小白 的 开导 下 最终 战胜 了 心 魔 ， 回到 青云 ， 并 通过 诛 仙剑 阵 击退 魔教 。,正魔 二次大战 碧瑶 失踪  人物二 人物一 温柔 照顾 小白 开导 最终 战胜 心 魔  回到 青云  诛 仙剑 阵 击退 魔教,1,0
TRAIN_SENT_ID_260854,贾珍,贾蓉,首七 第四天 ， 大明宫 的 主管 太监 戴权 来 吊唁 ， 贾珍 隆重 款待 ， 想 为 贾蓉 捐个 前程 。,首七 第四天  大明宫 主管 太监 戴权 吊唁  人物一 隆重 款待  想 人物二 捐个 前程,-1,1
TRAIN_SENT_ID_263191,胡亥,秦始皇,人头畜鸣 原文 : 《 史记 · 秦始皇 本纪 》 ： “ （ 胡亥 ） 诛 （ 李 ） 斯 、 （ 冯 ） 去 疾 ， 任用 赵高 。,人头畜鸣 原文   史记  人物二 本纪     人物一  诛  李  斯   冯  疾  任用 赵高,-1,0
TRAIN_SENT_ID_277721,李启铭,李刚,李刚 ： 散花 宫太上 长老 ， 李启铭 之 父 ， 飞扬跋扈 。,人物二  散花 宫太上 长老  人物一 父  飞扬跋扈,-1,-1
TRAIN_SENT_ID_268100,樊梨花,薛丁山,第四十五回 樊梨花 登坛 拜帅 薛丁山 奉旨 完姻,第四十五回 人物一 登坛 拜帅 人物二 奉旨 完姻,1,0
TRAIN_SENT_ID_277788,晋陵公主,谢混,（ 27 ） 初 ， 晋 谢混 尚 晋陵公主 。,初  晋 人物二 尚 人物一,1,0
