sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_277833,郭芙蓉,吕青柠,所使 武功 ： 沙场 点兵 ； 芙蓉 惊涛 掌 ； 使用 招数 ： 惊涛骇浪 （ 注 ： 郭芙蓉 的 为 排山倒海 ， 吕青柠 的 为 大浪淘沙 ）,所使 武功  沙场 点兵  芙蓉 惊涛 掌  使用 招数  惊涛骇浪  注  人物一 排山倒海  人物二 大浪淘沙,-1,0
TRAIN_SENT_ID_267498,宋霭龄,孔祥熙,孔家 子女 十分 精明 ， 他们 将 从 孔祥熙 、 宋霭龄 那里 继承 的 大笔 遗产 ， 拿来 投资 到 石油 、 建筑 、 股票 、 期货 、 批发 等 行业 ， 结果 发了 大财 。,孔家 子女 十分 精明  人物二  人物一 继承 大笔 遗产  拿来 投资 石油  建筑  股票  期货  批发 行业  发了 大财,1,0
TRAIN_SENT_ID_272859,杨威,杨云,当时 杨威 确实 做 了 “ 蓄谋已久 ” 的 准备 ， 他 的 想法 是 两人先 接触 ， 先 培养感情 ， 等 杨云 长大 后 再说 爱情 。,当时 人物一 确实 做  蓄谋已久  准备  想法 两人先 接触  先 培养感情  人物二 长大 爱情,1,1
TRAIN_SENT_ID_275616,闵柔,石清,梅芳姑 又 问 ： “ 当年 的 武功 和 闵柔 相比 ， 是 谁 石清 ( 83 张 ),梅芳姑 问   当年 武功 人物一 相比  人物二   张,1,1
TRAIN_SENT_ID_269705,鲁元公主,刘邦,鲁元公主 人物 争议 : 鲁元公主 鲁元二字 : 鲁元公主 是 刘邦 与 吕雉 之女 ， 其名 失考 ， 后世 多以 鲁元公主 称 之 。,人物一 人物 争议  人物一 鲁元二字  人物一 人物二 吕雉 之女  其名 失考  后世 多以 人物一 称,-1,-1
TRAIN_SENT_ID_260886,贾珍,贾蓉,但 除了 贾珍 、 贾蓉 、 贾琏 之外 ， 她们 似乎 处于 与 贾 府上 下不相 来往 的 状态 中 。,人物一  人物二  贾琏 之外  似乎 处于 贾 府上 下不相 来往 状态 中,-1,1
TRAIN_SENT_ID_274513,薛丁山,薛仁贵,额娘 》 、 《 薛仁贵 征东 》 、 《 薛丁山 征西 》 、 《 乾隆 下 江南 》 、 《 五鼠 闹 东京 》 、 《 红边 月 》 等 。,额娘    人物二 征东    人物一 征西    乾隆 江南    五鼠 闹 东京    红边 月,-1,1
TRAIN_SENT_ID_265390,戚夫人,刘如意,汉高祖 当 汉王 时 ， 将 戚夫人 纳为 妃子 ， 生 下 儿子 刘如意 。,汉高祖 汉王 时  人物一 纳为 妃子  生 儿子 人物二,-1,-1
TRAIN_SENT_ID_279436,琴清,项少龙,后来 两个 人 在 沙洲 约会 ， 琴清 不慎 失足 摔伤 了 脚 ， 项少龙 背 她 回家 ， 两个 人 的 感情 又 进 了 一步 。,后来 两个 沙洲 约会  人物一 不慎 失足 摔伤 脚  人物二 背 回家  两个 感情 进 一步,1,1
TRAIN_SENT_ID_259965,岳灵珊,宁中则,笑 ： 蓝凤凰 ， 任盈盈 ， 曲非烟 ， 岳灵珊 （ 或 宁中则 ） ， 仪琳 ， 东方不败,笑  蓝凤凰  任盈盈  曲非烟  人物一  人物二   仪琳  东方不败,-1,0
TRAIN_SENT_ID_256345,孙尚香,刘备,赵云 、 刘备 、 孙尚香,赵云  人物二  人物一,1,0
TRAIN_SENT_ID_257838,王安忆,茹志鹃,茹志鹃 和 她 的 二女儿 王安忆 被 称为 中国 文坛 柔美 的 母女 花 。,人物二 二女儿 人物一 称为 中国 文坛 柔美 母女 花,-1,-1
TRAIN_SENT_ID_283726,吴安持,吴充,其妻 为 王安石 外孙女 ， 宰相 吴充 孙女 ， 吴安持 女 。,其妻 王安石 外孙女  宰相 人物二 孙女  人物一 女,-1,-1
TRAIN_SENT_ID_257134,胡金铨,钟玲,胡金铨 拍摄 《 笑傲江湖 》 期间 ， 与 钟玲 离婚 ， 但是 怎么 离婚 的 ， 二人 都 不 爱 讲 。,人物一 拍摄  笑傲江湖  期间  人物二 离婚  离婚  二人 爱 讲,1,1
TRAIN_SENT_ID_270642,赵宏博,申雪,申雪 / 赵宏博 综艺节目 : 申雪 / 赵宏博 舞林 2011 年 9 月 4 日 ， 申雪 、 赵宏博 参加 上海 东方卫视 舞林 大会 ， 表演 舞蹈 《 简 · 爱 》 。,人物二  人物一 综艺节目  人物二  人物一 舞林  年  月  日  人物二  人物一 参加 上海 东方卫视 舞林 大会  表演 舞蹈  简  爱,1,-1
TRAIN_SENT_ID_283176,梁廷灿,梁启超,该 文集 由 梁启超 侄子 梁廷灿 编纂 ， 1925 年 编集 ， 1926 年 正式 出版 ， 共 80 册 （ 卷 ） 。,文集 人物二 侄子 人物一 编纂   年 编集   年 正式 出版  共  册  卷,-1,-1
TRAIN_SENT_ID_270617,赵宏博,申雪,( 2010.2 . 16 被 申雪 赵宏博 打破 ）,人物二 人物一 打破,1,0
TRAIN_SENT_ID_272135,张翠山,殷素素,以 “ 狮子吼 ” 震败 王盘山 群雄 ， 抢夺 屠龙刀 ， 后 狂性 大发 ， 双目 被 殷素素 所毁 ， 与 她 和 张翠山 三人 流落 冰火 岛 。,狮子吼  震败 王盘山 群雄  抢夺 屠龙刀  狂性 大发  双目 人物二 所毁  人物一 三人 流落 冰火 岛,1,0
TRAIN_SENT_ID_272857,杨威,杨云,奥运冠军 杨威 杨云 夫妇 ( 入住 时间 ： 2009 年 11 月 10 日 - 2009 年 12 月 18 日 ),奥运冠军 人物一 人物二 夫妇  入住 时间   年  月  日   年  月  日,1,1
TRAIN_SENT_ID_262454,扶苏,秦始皇,于 秦始皇 死后 矫诏 杀 其 长兄 扶苏 ， 自立 为 太子 ， 回 咸阳 即位 。,人物二 死后 矫诏 杀 长兄 人物一  自立 太子  回 咸阳 即位,-1,-1
TRAIN_SENT_ID_286103,蔡志明,蔡进炮,因 蔡进炮 犯 杀人罪 入狱 15 年 ， 许 淑珍 于是 独自一人 将 蔡志明 抚养 成人 。,人物二 犯 杀人罪 入狱  年  许 淑珍 独自一人 人物一 抚养 成人,-1,-1
TRAIN_SENT_ID_278269,王珂,刘涛,夫妻感情 : 王珂 感恩 刘涛 ： 我 幸拥 你 才 又 见 人间,夫妻感情  人物一 感恩 人物二  幸拥 见 人间,1,0
TRAIN_SENT_ID_279612,晏紫,李圣根,李圣根 人物 经历 : 李圣根 娶 晏紫,人物二 人物 经历  人物二 娶 人物一,1,-1
TRAIN_SENT_ID_281479,孙暠,孙静,孙静 儿子 : 长子 ： 孙暠 。,人物二 儿子  长子  人物一,-1,-1
TRAIN_SENT_ID_273324,秦香莲,陈世美,2011 年 《 秦香莲 》 陈浩民 饰 陈世美,年  人物一  陈浩民 饰 人物二,1,1
TRAIN_SENT_ID_260082,齐良迟,齐白石,1986 年入 齐白石 艺术 函授 学院 深造 ， 后 拜 齐白石 大师 之子 、 著名画家 齐良迟 为师 并 成为 入室弟子 。,年入 人物二 艺术 函授 学院 深造  拜 人物二 大师 之子  著名画家 人物一 为师 成为 入室弟子,-1,-1
TRAIN_SENT_ID_282321,贾一平,董晓燕,2007 年 27 集 电视剧 《 廖家 》 演员 ： 贾一平 、 董晓燕 、 曾黎 、 徐筠,年  集 电视剧  廖家  演员  人物一  人物二  曾黎  徐筠,1,1
TRAIN_SENT_ID_259001,王熙凤,贾琏,平儿 - 王熙凤 的 陪嫁 丫嬛 ， 贾琏 的 妾 。,平儿  人物一 陪嫁 丫嬛  人物二 妾,1,0
TRAIN_SENT_ID_267244,陆毅,鲍蕾,陆毅 鲍蕾 最新 时尚 封面 ( 4 张 ),人物一 人物二 最新 时尚 封面   张,1,1
TRAIN_SENT_ID_268848,夏雪,刘梅,谓 称 ： 梅梅 （ 夏东海 用 ） 、 妈妈 、 妈 （ 刘星 、 夏雨 、 夏雪 用 ） 、 刘梅 、 阿姨 （ 通用 ）,谓 称  梅梅  夏东海   妈妈  妈  刘星  夏雨  人物一   人物二  阿姨  通用,-1,0
TRAIN_SENT_ID_252304,文姜,鲁桓公,郑玄 笺 ： “ 襄公之妹 ， 鲁桓公 夫人 文姜 也 。,郑玄 笺   襄公之妹  人物二 夫人 人物一,1,1
TRAIN_SENT_ID_276425,秦始皇,秦庄襄王,战国 末期 秦国国君 ， 秦昭 王之子 ， 秦庄襄王 之 父 ， 秦始皇 赵政 之 祖父 。,战国 末期 秦国国君  秦昭 王之子  人物二 父  人物一 赵政 祖父,-1,0
TRAIN_SENT_ID_263845,刘嘉玲,梁朝伟,06 月 20 日 刘嘉玲 畅谈 与 梁朝伟 的 感情生活,月  日 人物一 畅谈 人物二 感情生活,1,1
TRAIN_SENT_ID_266582,许晋亨,李嘉欣,关于 小 JM 取 中文名 一事 ， 李嘉欣 就 向 媒体 透露 ， 她 为 儿子 定 中文名 一事 与 老公 许晋亨 商讨 。,取 中文名 一事  人物二 媒体 透露  儿子 定 中文名 一事 老公 人物一 商讨,1,-1
TRAIN_SENT_ID_260038,严英云,徐良,女 淫贼 陆小倩 一见 严英云 细皮嫩肉 的 ， 徐良 和 严英云 以为 见到 了 美男子 ， 就要 对 英云 动手 ， 行 那 一种 见不得人 的 男女 之 事 。,女 淫贼 陆小倩 一见 人物一 细皮嫩肉  人物二 人物一 见到 美男子  英云 动手  行 一种 见不得人 男女 事,1,-1
TRAIN_SENT_ID_263087,毛福梅,蒋介石,最后 由 吴稚晖 献策 并 得到 蒋介石 的 认可 ， 将 元配 毛福梅 称为 ： “ 配毛氏 ， 民国 十年 出为 慈庵 王 太夫人 义女 。 ”,最后 吴稚晖 献策 得到 人物二 认可  元配 人物一 称为   配毛氏  民国 十年 出为 慈庵 王 太夫人 义女,1,1
TRAIN_SENT_ID_278163,赵姨娘,贾政,贾政 在 旁 听见 这些 话 ， 心里 越发 着急 ， 忙 喝 退 了 赵姨娘 ， 委宛 劝解 了 一番 。,人物二 旁 听见 话  心里 越发 着急  忙 喝 退 人物一  委宛 劝解 一番,1,0
TRAIN_SENT_ID_274494,潘汉年,董慧,4 月 14 日 下午 ， 董慧 被 送到 病房 看望 潘汉年 。,月  日 下午  人物二 送到 病房 看望 人物一,1,1
TRAIN_SENT_ID_257328,贾珍,尤氏,她 与 尤氏 既 不同 父 ， 也 不同 母 ， 贾珍 贾蓉 等 也 从未 把 她 当作 亲戚 来看 。,人物二 不同 父  不同 母  人物一 贾蓉 从未 当作 亲戚 来看,1,0
TRAIN_SENT_ID_285622,杜宁武,沈惠莲,从 2005 年 9 月 开始 ， 沈惠莲 和 杜宁武 在 广州 星海 音乐学院 任教 ， 除教 独奏 外 ， 开创 了 该 学院 的 “ 钢琴 双重 奏 ” 课程 。,年  月  人物二 人物一 广州 星海 音乐学院 任教  除教 独奏 外  开创 学院  钢琴 双重 奏  课程,1,1
TRAIN_SENT_ID_286844,霍中曦,霍启刚,“ 跳水 皇后 ” 郭晶晶 与 霍启刚 儿子 霍中曦 不 经 不觉 已经 15 个 月 大 。,跳水 皇后  郭晶晶 人物二 儿子 人物一 不觉 已经  月,-1,-1
TRAIN_SENT_ID_270462,关平,关羽,关羽 儿子 : 关平 ， 关羽 之子 （ 演义 里 为 义子 ） ， 与 关羽 一同 被 斩 于 临 沮 。,人物二 儿子  人物一  人物二 之子  演义 里 义子   人物二 一同 斩 沮,-1,-1
TRAIN_SENT_ID_271598,毛岸青,毛泽东,毛泽东 得知 此事 后 ， 还 特意 致信 毛岸青 ： “ 听说 你 的 病体 好 了 很多 ， 极为 高兴 。,人物二 得知 此事  特意 致信 人物一   听说 病体 很多  极为 高兴,-1,1
TRAIN_SENT_ID_259561,冯小刚,徐帆,对于 冯小刚 的 言论 ， 黄建业 称 ： “ 我 个人 很 喜欢 徐帆 的 表演 ， 但 评委 都 是 就 表演 论 表演 ， 很难说 票房 好坏 影响 到 他们 的 选择 。,人物一 言论  黄建业 称   个人 喜欢 人物二 表演  评委 表演 表演  很难说 票房 好坏 影响 选择,1,1
TRAIN_SENT_ID_252298,文姜,鲁桓公,《 诗 · 齐风 · 南山 序 》 “ 《 南山 》 ， 刺 襄公 也 ” 毛传 ： “ 襄公之妹 ， 鲁桓公 夫人 文姜 也 ， 襄公素 与 淫通 。,诗  齐风  南山 序    南山   刺 襄公  毛传   襄公之妹  人物二 夫人 人物一  襄公素 淫通,1,1
TRAIN_SENT_ID_285812,蒋友青,蒋孝勇,蒋友青 是 蒋经国 儿子 蒋孝勇 的 小儿子 ， 现年 23 岁 。,人物一 蒋经国 儿子 人物二 小儿子  现年  岁,-1,-1
TRAIN_SENT_ID_271728,石厚,石碏,《 南 史 · 傅亮 传 》 ： “ 向 使 石厚 之子 ， 日 磾 之 孙 ， 砥锋 挺锷 ， 不 与 二祖同 戴 天日 ， 则 石碏 、 秺 侯何 得 流名 百代 。 ”,南 史  傅亮 传    人物一 之子  日 磾 孙  砥锋 挺锷  二祖同 戴 天日  人物二  秺 侯何 流名 百代,-1,-1
TRAIN_SENT_ID_271822,阎婆惜,宋江,细心 的 读者 ， 读 到 这里 ， 是不是 自然 想到 了 ， 刚才 阎婆惜 还 一味 地同 宋江 讨要 那 子虚乌有 的 一百两 金子 呢 ？,细心 读者  读  是不是 自然 想到  刚才 人物一 一味 地同 人物二 讨要 子虚乌有 一百两 金子,1,-1
TRAIN_SENT_ID_251771,张洁,周立波,从 7 月 5 日起 ， 网上 出现 一个 名为 “ 周立波 太太 张洁 ” 的 博客 ， 不断 以 “ 周 太太 ” 的 名义 爆出 周立波 的 “ 前尘 旧事 ” 。,月  日起  网上 出现 一个 名为  人物二 太太 人物一  博客  不断  周 太太  名义 爆出 人物二  前尘 旧事,1,1
TRAIN_SENT_ID_270499,关平,关羽,母亲 ： 胡氏 ， 关羽 之妻 关平 妻子 : 赵氏 ， 一说 为 赵云之 女 关平 兄弟姐妹 : 关兴 ， 关羽 次子 ， 关平 之弟,母亲  胡氏  人物二 之妻 人物一 妻子  赵氏  一说 赵云之 女 人物一 兄弟姐妹  关兴  人物二 次子  人物一 之弟,-1,-1
TRAIN_SENT_ID_263876,刘嘉玲,梁朝伟,刘嘉玲 与 梁朝伟 ( 6 张 ),人物一 人物二   张,1,1
TRAIN_SENT_ID_284577,孔原,许明,结婚 的 那天 还有 孔原 跟 许明 要 结婚 。,结婚 那天 人物一 人物二 结婚,1,1
TRAIN_SENT_ID_255910,蒋介石,宋美龄,陪都 时期 蒋介石 、 宋美龄 、 孔祥熙 等常于 此 温泳 ； 解放后 有 朱德 、 郭沫若 、 邓小平 等 新 中国 领导 、 文化 名士 青睐 于 此 。,陪都 时期 人物一  人物二  孔祥熙 等常于 温泳  解放后 朱德  郭沫若  邓小平 新 中国 领导  文化 名士 青睐,1,1
TRAIN_SENT_ID_260509,严嵩,严世蕃,郭立 彦 仗义执言 ， 十次 上 疏 为 杨继盛 、 海瑞 保奏 ， 并 七次 上 疏劾 严嵩 及其 子 严世蕃 把持 国政 、 贪赂 不清 的 奸状 。,郭立 彦 仗义执言  十次 疏 杨继盛  海瑞 保奏  七次 疏劾 人物一 子 人物二 把持 国政  贪赂 不清 奸状,-1,0
TRAIN_SENT_ID_255905,蒋介石,宋美龄,一九三 0 至 一九四四年 间 ， 蒋介石 八上 南岳 ， 五次 与 夫人 宋美龄 居住 于 此 。,一九三  一九四四年 间  人物一 八上 南岳  五次 夫人 人物二 居住,1,1
TRAIN_SENT_ID_266830,萧峰,萧远山,玄慈 杀死 萧远山 妻子 侍从 后 ， 意识 到 自己 被 人 欺骗 ， 便 和 汪剑通 一同 托人 照料 萧峰 。,玄慈 杀死 人物二 妻子 侍从  意识 欺骗  便 汪剑通 一同 托人 照料 人物一,-1,-1
TRAIN_SENT_ID_268428,秦始皇,扶苏,/ 160 秦始皇 的 后宫 谜团 （ 下 ） （ 二 ） 扶苏 与 他 的 母亲 1 . 秦始皇 为什么 不 立太子 ？,人物一 后宫 谜团    二  人物二 母亲   人物一 立太子,-1,-1
TRAIN_SENT_ID_283230,鲍喜顺,夏淑娟,夏淑娟 说 ， 当时 鲍喜顺 和 她 开玩笑 说 ， “ 让 咱们 的 孩子 也 沾 一沾龙气 。 ”,人物二 说  当时 人物一 开玩笑 说   孩子 沾 一沾龙气,1,-1
TRAIN_SENT_ID_282583,林于超,林依晨,林于超 ， 外型 斯文 白净 ， 条件 优秀 ， 得 林依晨 家人 赞赏 。,人物一  外型 斯文 白净  条件 优秀  人物二 家人 赞赏,1,0
TRAIN_SENT_ID_283621,李仲宣,李煜,周娥皇 ， 南唐 司徒 周宗 长女 ， 李煜 第一任 皇后 ， 育二子 ： 李仲寓 和 李仲宣 。,周娥皇  南唐 司徒 周宗 长女  人物二 第一任 皇后  育二子  李仲寓 人物一,-1,-1
TRAIN_SENT_ID_260665,李莎,李立三,2 人物 家庭 : 李莎 是 已故 无产阶级 革命家 、 中国 工人运动 杰出 领导人 之一 李立三 的 夫人 。,人物 家庭  人物一 已故 无产阶级 革命家  中国 工人运动 杰出 领导人 人物二 夫人,1,-1
TRAIN_SENT_ID_259011,刘备,刘禅,223 年 ， 刘备 病死 ， 将 刘禅 托付给 诸葛亮 。,年  人物一 病死  人物二 托付给 诸葛亮,-1,1
TRAIN_SENT_ID_265053,李铭顺,范文芳,1998 年 新加坡 版 李铭顺 、 范文芳 主演 ， 曾思 佩 饰演 孙婆婆,年 新加坡 版 人物一  人物二 主演  曾思 佩 饰演 孙婆婆,1,1
TRAIN_SENT_ID_254153,霍启刚,郭晶晶,2012 年 7 月 ： 朱玲玲 首次 确认 郭晶晶 与 霍启刚 婚期 在 11 月,年  月  朱玲玲 首次 确认 人物二 人物一 婚期  月,1,1
TRAIN_SENT_ID_270100,罗成,罗艺,相传 隋末唐 初 ， 瓦岗寨 英雄 罗成 同 父亲 罗艺 在 边关 征战 多年 ， 征尘 未洗 ， 回 山东 历城 老家 探亲 。,相传 隋末唐 初  瓦岗寨 英雄 人物一 父亲 人物二 边关 征战 多年  征尘 未洗  回 山东 历城 老家 探亲,-1,-1
TRAIN_SENT_ID_266969,关索,关羽,花鬘 《 龙凤 巾 》 相关 : 关羽 之子 关索 从征 孟获 ， 与 孟获 女 花鬘 交锋 ， 花鬘 坠马 ， 关索 不忍 杀 。,花鬘  龙凤 巾  相关  人物二 之子 人物一 从征 孟获  孟获 女 花鬘 交锋  花鬘 坠马  人物一 不忍 杀,-1,-1
TRAIN_SENT_ID_281460,褚蒜子,褚裒,妻子 : 康献 皇后 褚蒜子 ， 褚裒 之女 。,妻子  康献 皇后 人物一  人物二 之女,-1,-1
TRAIN_SENT_ID_258919,王熙凤,贾琏,贾琏 夫妻生活 : 《 红楼梦 》 里 的 贾琏 、 王熙凤 这 对 夫妇 ， 是 作者 着墨 甚多 的 一对 贵族 夫妻 。,人物二 夫妻生活   红楼梦  里 人物二  人物一 夫妇  作者 着墨 甚多 一对 贵族 夫妻,1,-1
TRAIN_SENT_ID_271012,江枫,花月奴,夫妇 二人 在 被 江枫 书童 江琴 出卖 后 遭到 “ 十二 星相 ” 袭击 重伤 濒死 ， 花月奴 见到 邀月 后 永远 闭上 了 眼睛 ， 丈夫 江枫 也 自杀身亡 。,夫妇 二人 人物一 书童 江琴 出卖 遭到  十二 星相  袭击 重伤 濒死  人物二 见到 邀月 永远 闭上 眼睛  丈夫 人物一 自杀身亡,1,-1
TRAIN_SENT_ID_272488,韦丛,元稹,韦丛 病卒 ， 元稹 写下 了 大量 的 诗文 ， 悼念 这位 与 自己 甘苦与共 的 妻子 ， 其 《 祭 亡妻 韦氏 文 》 文云 ：,人物一 病卒  人物二 写下 大量 诗文  悼念 这位 甘苦与共 妻子   祭 亡妻 韦氏 文  文云,1,-1
TRAIN_SENT_ID_270489,关平,关羽,"阁顶 有 主殿 三间 , 内祀 关羽 、 关平 、 周仓 泥塑 。",阁顶 主殿 三间  内祀 人物二  人物一  周仓 泥塑,-1,0
TRAIN_SENT_ID_275657,李惠元,安贞焕,安贞焕 与 太太 李惠元 ， 予人 的 感觉 就 好象 英格兰 的 贝克汉姆 与 维多 莉亚 。,人物二 太太 人物一  予人 感觉 好象 英格兰 贝克汉姆 维多 莉亚,1,0
TRAIN_SENT_ID_252182,秦嘉,徐淑,夫妻 二人 都 可以 诗文 ， 当下 存 秦嘉 诗 六首 和文 二段 ； 徐淑 诗 一首 ， 文 3 段 ； 除 徐淑 《 为 誓书 与 兄弟 》 外 ， 都 为 夫妇 往来 叙情 之作 。,夫妻 二人 诗文  当下 存 人物一 诗 六首 和文 二段  人物二 诗 一首  文  段  人物二  誓书 兄弟  外  夫妇 往来 叙情 之作,1,1
TRAIN_SENT_ID_282724,张庭,林瑞阳,林瑞阳 地产 大亨 : 身价 330 亿 的 地产 大亨 张庭 林瑞阳 参加 《 为 她 而战 》,人物二 地产 大亨  身价  亿 地产 大亨 人物一 人物二 参加  而战,1,1
TRAIN_SENT_ID_275210,丁力,冯程程,好人 队 ： 黄渤 （ 许文强 ） 、 王迅 （ 丁力 ） 、 张艺 兴 （ 进步 青年 ） 、 陈乔恩 （ 冯程程 ）,好人 队  黄渤  许文强   王迅  人物一   张艺 兴  进步 青年   陈乔恩  人物二,1,-1
TRAIN_SENT_ID_285309,李凤娘,赵惇,宋宁 宗 赵扩 （ 1168 年 11 月 18 日 － 1224 年 9 月 18 日 ） ， 宋朝 的 第十三位 皇帝 ， 宋光宗 赵惇 与 慈懿 皇后 李凤娘 的 次子 。,宋宁 宗 赵扩   年  月  日   年  月  日   宋朝 第十三位 皇帝  宋光宗 人物二 慈懿 皇后 人物一 次子,1,1
TRAIN_SENT_ID_281588,王锦辉,王国强,集团 创办人 王锦辉 和 主席 王国强 的 热心 公益 ， 嘉惠後学 ， 实在 值得 表彰 。,集团 创办人 人物一 主席 人物二 热心 公益  嘉惠後学  实在 值得 表彰,-1,0
