sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_273659,姜子牙,元始天尊,白鹤 童子 现身 ， 取回 阴阳 镜 ， 并 叫 姜子牙 去 见 元始天尊 。,白鹤 童子 现身  取回 阴阳 镜  人物一 见 人物二,1,0
TRAIN_SENT_ID_255424,罗成,秦琼,第十五回 勇 秦琼 舞 简服 三军 小 罗成 射鹰助 一弩,第十五回 勇 人物二 舞 简服 三军 人物一 射鹰助 一弩,-1,0
TRAIN_SENT_ID_249323,陆无双,程英,1228 郭 芙 、 程英 、 陆无双 出生,郭 芙  人物二  人物一 出生,-1,0
TRAIN_SENT_ID_258157,刘星,夏雪,心虚 的 刘星 和 夏雪 利诱 小雨 当 了 替罪羊 。,心虚 人物一 人物二 利诱 小雨 替罪羊,-1,0
TRAIN_SENT_ID_253888,赵合德,赵飞燕,四 、 两个 女人 ： 赵飞燕 与 赵合德,四  两个 女人  人物二 人物一,-1,0
TRAIN_SENT_ID_254296,张顺,张横,话 说 当下 张横 听得 道 没 了 他 兄弟 张顺 ， 烦恼 得 昏晕 了 半晌 ， 却 救 得 苏醒 。,话 说 当下 人物二 听得 道 没 兄弟 人物一  烦恼 昏晕 半晌  救 苏醒,-1,0
TRAIN_SENT_ID_249555,李蔡,李广,④ 李 轻车 — — 汉朝 名将 李广 的 堂弟 李蔡 曾 随 大将军 卫青 出征 过 匈奴 ， 封 轻车 将军 。,④ 李 轻车   汉朝 名将 人物二 堂弟 人物一 大将军 卫青 出征 匈奴  封 轻车 将军,-1,0
TRAIN_SENT_ID_259758,李偲菘,李伟菘,参与 制作 : 李偲菘 李伟菘,参与 制作  人物一 人物二,-1,0
TRAIN_SENT_ID_253121,颜回,孔子,也就是说 ， 对于 孔子 、 颜回 这样 品德高尚 的 人 来说 ， 快乐 不 在于 物质享受 ， 而 在于 精神 情操 的 追求 。,也就是说  人物二  人物一 品德高尚  快乐 物质享受  精神 情操 追求,1,0
TRAIN_SENT_ID_252887,颜回,孔子,《 史记 · 孔子 世家 》 ： “ 王之 辅相 有如 颜回 者 乎 ？ ”,史记  人物二 世家    王之 辅相 有如 人物一,1,0
TRAIN_SENT_ID_271221,和硕温恪公主,和硕敦恪公主,他们 是 ： 怡 亲王 胤 祥 、 和硕温恪公主 、 和硕敦恪公主 。,怡 亲王 胤 祥  人物一  人物二,-1,0
TRAIN_SENT_ID_252816,颜回,孔子,④ 《 庄子 》 ： 孔子 见 老 聃 ， 出 ， 语 颜回 曰 ： “ 丘之道 ， 其 犹 醯 鸡乎 ？ ”,④  庄子   人物二 见 老 聃  出  语 人物一 曰   丘之道  犹 醯 鸡乎,1,0
TRAIN_SENT_ID_249223,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 有 许多 好玩 的 经历 ， 都 收集 在 30 卷 《 郑渊洁 童话 全集 》 里 。,人物一 人物二 好玩 经历  收集  卷  郑渊洁 童话 全集  里,-1,0
TRAIN_SENT_ID_264576,胡青牛,张无忌,1349 张无忌 遇 胡青牛 并学 医术 ， 初遇 周芷若 、 殷离 、 金花婆婆 。,人物二 遇 人物一 并学 医术  初遇 周芷若  殷离  金花婆婆,1,0
TRAIN_SENT_ID_283764,陈寅衷,陈赤衷,《 鄞县 志 · 陈赤衷 》 载 ： 陈寅衷 “ 亦 复 佩服 六经 ， 质有 其文 ， 溯 蕺 山之学脉 ， 仰 证人 之 成规 ” 。,鄞县 志  人物二  载  人物一  复 佩服 六经  质有 其文  溯 蕺 山之学脉  仰 证人 成规,-1,0
TRAIN_SENT_ID_251528,陈辅,陈靖仇,陈辅 是 陈靖仇 的 师傅 。,人物一 人物二 师傅,1,0
TRAIN_SENT_ID_261157,王缙,王维,王缙 、 王维 手足情深,人物一  人物二 手足情深,-1,0
TRAIN_SENT_ID_268842,骆羽,骆赢,被 追至 6 平后 ， 骆羽 / 骆赢 再度 发力 ， 稳住 局面 连取 4 分 ， 逐渐 拉开 分差 ， 以 21 - 18 追回 一局 。,追至  平后  人物一  人物二 再度 发力  稳住 局面 连取  分  逐渐 拉开 分差     追回 一局,-1,0
TRAIN_SENT_ID_270793,文媚儿,文韬,安宁公主 第二十六 集 : 文媚儿 对 司徒静 恼羞成怒 ， 她 命令 文韬 务必 杀掉 司徒静 。,安宁公主 第二十六 集  人物一 司徒静 恼羞成怒  命令 人物二 务必 杀掉 司徒静,-1,0
TRAIN_SENT_ID_275812,俞明颐,俞明诗,俞明颐 的 大哥 是 俞明震 ， 姐姐 俞明诗 ( 1865 ～ 1923 ) ， 字麟洲 ， 自号 “ 神雪 馆主 ” 。,人物一 大哥 俞明震  姐姐 人物二       字麟洲  自号  神雪 馆主,-1,0
TRAIN_SENT_ID_271739,朱聪,郭靖,朱聪 和 全金发 最先 上山 ， 见 郭靖 躺 在 地下 被 四人 夹击 ， 已 是 命 在 顷刻 ， 如何 不 急 ？,人物一 全金发 最先 上山  见 人物二 躺 地下 四人 夹击  命 顷刻  急,1,0
TRAIN_SENT_ID_250681,鲁西西,皮皮鲁,“ 皮皮鲁 总动员 · 鲁西西 系列 ” 是 其 新创 力作 。,人物二 总动员  人物一 系列  新创 力作,-1,0
TRAIN_SENT_ID_258805,张无忌,殷离,千蛛 万 毒手 秘笈 ， 张无忌 与 殷离 被 灭绝师太 抓住 时 得到 （ 剧情 ）,千蛛 万 毒手 秘笈  人物一 人物二 灭绝师太 抓住 时 得到  剧情,-1,0
TRAIN_SENT_ID_275228,李梅儿,上官兰心,封 上官兰心 为 静贤妃 ， 封 金碧瑶 为 英德 妃 ， 李梅儿 为 李选侍 。,封 人物二 静贤妃  封 金碧瑶 英德 妃  人物一 李选侍,-1,0
TRAIN_SENT_ID_255468,罗成,秦琼,第三十九回 秦琼 三锏 倒 铜旗 罗成 枪 挑孽 世雄,第三十九回 人物二 三锏 倒 铜旗 人物一 枪 挑孽 世雄,-1,0
TRAIN_SENT_ID_264203,陈真,霍元甲,霍元甲 大为吃惊 ， 这个 连 陈 真的 师兄 师姐 都 没 学会 的 武功 ， 陈真 竟然 学得 炉火纯青 ！,人物二 大为吃惊  陈 真的 师兄 师姐 没 学会 武功  人物一 竟然 学得 炉火纯青,1,0
TRAIN_SENT_ID_276119,黄立成,黄立行,演唱 : 黄立成 / 黄立行,演唱  人物一  人物二,-1,0
TRAIN_SENT_ID_253032,颜回,孔子,"孔子 有 之 , 不必 束 攸 ， 颜回 逢 之 何用 箪瓢 , 於 陵元尔 三日 不食 , 首阳元尔 饿食 菜苗 。",人物二  不必 束 攸  人物一 逢 何用 箪瓢  於 陵元尔 三日 不食  首阳元尔 饿食 菜苗,1,0
TRAIN_SENT_ID_257540,毛泽民,毛泽东,办事处 成立 后 就 积极 投入 工作 ， 其中 毛泽东 的 胞弟 毛泽民 还 担任 新疆 民政厅长 （ 后 改任 财政厅长 ） 。,办事处 成立 积极 投入 工作  人物二 胞弟 人物一 担任 新疆 民政厅长  改任 财政厅长,-1,0
TRAIN_SENT_ID_272364,钱永刚,钱永真,儿子 钱永刚 、 女儿 钱永真 。,儿子 人物一  女儿 人物二,-1,0
TRAIN_SENT_ID_252936,颜回,孔子,颜回 视 孔子 如父 ， 这 是 他 的 仁德 呵 。,人物一 视 人物二 如父  仁德,1,0
TRAIN_SENT_ID_270034,楚寒镜,楚碧痕,同时 创造 梭罗树 仙 楚寒镜 和 楚碧痕 两姐妹 ， 得到 灸 炎石 就 可 使 树 结果 ， 并且 令一人 成仙 。,创造 梭罗树 仙 人物一 人物二 两姐妹  得到 灸 炎石 树  令一人 成仙,-1,0
TRAIN_SENT_ID_269428,刘伟,马季,表演 ： 马季 刘伟,表演  人物二 人物一,1,0
TRAIN_SENT_ID_273626,马阔海,马青山,召唤 人 ： 马阔海 （ 主要 ） 、 小 李子 、 马青山 、 柯胜 （ 电影版 ）,召唤  人物一  主要   李子  人物二  柯胜  电影版,-1,0
TRAIN_SENT_ID_285187,韩小莹,韩宝驹,师父 ： 江南七怪 （ 柯镇恶 、 朱聪 、 韩宝驹 、 南希仁 、 张阿生 、 全金发 、 韩小莹 ） 、 洪七公 、 哲别,师父  江南七怪  柯镇恶  朱聪  人物二  南希仁  张阿生  全金发  人物一   洪七公  哲别,-1,0
TRAIN_SENT_ID_252940,颜回,孔子,《 孔子 泣 颜回 》 是 宋代 诗人 曹勋 创作 的 诗词 作品 。,人物二 泣 人物一  宋代 诗人 曹勋 创作 诗词 作品,1,0
TRAIN_SENT_ID_261667,程英,陆无双,一直 到 《 神雕侠侣 》 ， 杨过 、 程英 、 陆无双 等 人 被 「 赤练 仙子 」 李莫愁 追赶 至 北方 之 时 ， 冯默风 才 正式 登场 。,一直  神雕侠侣   杨过  人物一  人物二  赤练 仙子  李莫愁 追赶 北方 时  冯默风 正式 登场,-1,0
TRAIN_SENT_ID_275546,王小虎,赵本山,2 表演者 : 赵本山 、 范伟 、 蔡维利 、 王小虎,表演者  人物二  范伟  蔡维利  人物一,1,0
TRAIN_SENT_ID_273373,杨锐,张之洞,张之洞 急电 挽救 他 的 得意门生 杨锐 而 不得 。,人物二 急电 挽救 得意门生 人物一,1,0
TRAIN_SENT_ID_261163,王缙,王维,又 王缙 《 进王 右 丞 集表 》 云 编次 王维 诗 文凡 10 卷 。,人物一  进王 右 丞 集表  云 编次 人物二 诗 文凡  卷,-1,0
TRAIN_SENT_ID_252505,颜回,孔子,看着 这些 钱袋 ， 孔子 想起 刚才 称赞 颜回 ， 批评 子贡 的话 ， 感到 脸上 火辣辣 的 。,看着 钱袋  人物二 想起 刚才 称赞 人物一  批评 子贡  感到 脸上 火辣辣,1,0
TRAIN_SENT_ID_282999,卢宗道,卢怀道,卢宗道 ， 卢怀道 之弟 ， 范阳 涿人 也 。,人物一  人物二 之弟  范阳 涿人,-1,0
TRAIN_SENT_ID_257592,毛泽民,毛泽东,第五次 反 围剿 失败 后 ， 毛泽东 率队 长征 ， 毛泽民 负责 转运 整个 红色 银行 的 财产 ， 毛泽覃 受命 转战 闽 赣 边界 。,第五次 反 围剿 失败  人物二 率队 长征  人物一 负责 转运 整个 红色 银行 财产  毛泽覃 受命 转战 闽 赣 边界,-1,0
TRAIN_SENT_ID_261696,程英,陆无双,他 不想 改变 什么 ， 然而 就是 因为 他 ， 南帝 变 了 ， 东邪 变 了 ， 郭靖 变 了 ， 黄蓉变 了 ， 杨过 变 了 ， 小龙女 变 了 ， 程英 变 了 ， 陆无双 变 了 … …,不想 改变   南帝 变  东邪 变  郭靖 变  黄蓉变  杨过 变  小龙女 变  人物一 变  人物二 变,-1,0
TRAIN_SENT_ID_257040,洪敬尧,洪荣宏,BB 、 伍佰万 、 林灵 、 洪荣宏 、 洪敬尧 、 郑仲茵 、 宋逸民 、 王思佳,伍佰万  林灵  人物二  人物一  郑仲茵  宋逸民  王思佳,-1,-1
TRAIN_SENT_ID_255206,赵海燕,赵本山,由 沈春阳 初次 担纲 女主角 ， 宋小宝 担任 男主角 ， 赵本山 、 小 沈阳 、 赵海燕 、 红孩 联合 出演 。,沈春阳 初次 担纲 女主角  宋小宝 担任 男主角  人物二  沈阳  人物一  红孩 联合 出演,1,0
TRAIN_SENT_ID_279422,文媚儿,文蔷,司徒静 为 司徒剑南 和 文蔷 的 事情 进宫 求 朱允 出面 帮忙 ， 却 不巧 被 准备 拦 文媚儿 的 陈林 一并 拦 在 了 宫城 之外 。,司徒静 司徒剑南 人物二 事情 进宫 求 朱允 出面 帮忙  不巧 准备 拦 人物一 陈林 一并 拦 宫城 之外,-1,0
TRAIN_SENT_ID_251844,梅超风,黄药师,四 、 黄药师 、 梅超风 的 形象,四  人物二  人物一 形象,1,0
TRAIN_SENT_ID_259795,李偲菘,李伟菘,夜光 航线 美丽 的 推荐 曲 : 【 夜光 航线 】 词 ： 易家扬 曲 ： 李偲菘 / 李伟菘,夜光 航线 美丽 推荐 曲   夜光 航线  词  易家扬 曲  人物一  人物二,-1,0
TRAIN_SENT_ID_276220,姜丽文,姜文杰,姜丽文 姜文杰 秦沛,人物一 人物二 秦沛,-1,0
TRAIN_SENT_ID_249203,皮皮鲁,鲁西西,因为 他 的 《 舒克和贝塔 》 、 《 皮皮鲁 和 鲁西西 》 动画 都 是 当之无愧 的 NUMONE ！,舒克和贝塔    人物一 人物二  动画 当之无愧,-1,0
TRAIN_SENT_ID_257804,林平之,岳不群,令狐冲 自幼 与 岳不群 之女 岳灵珊 情投意合 ， 岂料 林平之 的 出现 ， 令 岳灵珊 转 投其 怀抱 。,令狐冲 自幼 人物二 之女 岳灵珊 情投意合  岂料 人物一 出现  令 岳灵珊 转 投其 怀抱,1,0
TRAIN_SENT_ID_261159,王缙,王维,贵族 官僚 们 也 多 信佛教 ， 元载 、 杜鸿 渐 、 王维 、 王缙 等 ， 是 其 尤 著者 。,贵族 官僚 信佛教  元载  杜鸿 渐  人物二  人物一  尤 著者,-1,0
TRAIN_SENT_ID_256907,仲由,孔子,孔子 曰 ： “ 仲由 ！,人物二 曰   人物一,1,0
TRAIN_SENT_ID_260706,王重阳,全真七子,陈抟 、 王重阳 、 全真七子 、 张三丰 ， 都 是 武功 出神入化 之 人 。,陈抟  人物一  人物二  张三丰  武功 出神入化,1,0
TRAIN_SENT_ID_278783,万寿公主,广德公主,7 家族 成员 : 皇后 : 元昭皇后 晁氏 ， 晁 皇后 生 唐懿宗 、 万寿公主 ， 广德公主 ， 晁美人 逝世 后 被 追封 昭容 、 皇太后 ， 后 被 追 谥 为 元昭皇后 。,家族 成员  皇后  元昭皇后 晁氏  晁 皇后 生 唐懿宗  人物一  人物二  晁美人 逝世 追封 昭容  皇太后  追 谥 元昭皇后,-1,0
TRAIN_SENT_ID_250095,武敦儒,武修文,后 由 郭靖传 于 弟子 武修文 、 武敦儒 和 女儿 郭 芙 。,郭靖传 弟子 人物二  人物一 女儿 郭 芙,-1,0
TRAIN_SENT_ID_259653,公孙胜,罗真人,此后 公孙胜 以 罗真人 所教 “ 五雷 天罡 正法 ” ， 破 了 高廉 的 妖术 。,此后 人物一 人物二 所教  五雷 天罡 正法   破 高廉 妖术,1,0
TRAIN_SENT_ID_253043,颜回,孔子,孔子 谓 颜回 曰 ： 「 回 ， 来 ！,人物二 谓 人物一 曰   回,1,0
TRAIN_SENT_ID_271238,马季,侯宝林,一次 ， 马季 与 恩师 侯宝林 同台 为 毛主席 演出 《 卖 布头 》 。,一次  人物一 恩师 人物二 同台 毛主席 演出  卖 布头,1,0
TRAIN_SENT_ID_250396,赵飞燕,赵合德,皇帝 专宠 赵合德 后 ， 赵飞燕 就 在 后宫 找 男宠 。,皇帝 专宠 人物二  人物一 后宫 找 男宠,-1,0
TRAIN_SENT_ID_279103,沙条绫香,沙条爱歌,沙条 广树 （ 沙条爱歌 与 沙条绫香 的 父亲 ） ： 东地宏树,沙条 广树  人物二 人物一 父亲   东地宏树,-1,0
TRAIN_SENT_ID_249278,皮皮鲁,鲁西西,郑渊洁 — — 舒克 与 贝塔 历险记 ， 皮皮鲁 系列 ， 鲁西西 系列 等,郑渊洁   舒克 贝塔 历险记  人物一 系列  人物二 系列,-1,0
TRAIN_SENT_ID_258825,张无忌,殷离,2009 ， 华谊 娱乐 ， 邓超 饰 张无忌 ， 安以轩 饰 赵敏 ， 刘竞 饰 周芷若 ， 何琢言 饰小昭 ， 张檬饰 殷离 （ 蛛儿 ）,华谊 娱乐  邓超 饰 人物一  安以轩 饰 赵敏  刘竞 饰 周芷若  何琢言 饰小昭  张檬饰 人物二  蛛儿,-1,0
TRAIN_SENT_ID_259786,李偲菘,李伟菘,作词 ： 李煜 作曲 ： 李伟菘 、 李偲菘,作词  李煜 作曲  人物二  人物一,-1,0
TRAIN_SENT_ID_261602,宋小宝,赵本山,主演 ： 赵本山 、 小 沈阳 、 李立群 、 宋小宝,主演  人物二  沈阳  李立群  人物一,1,0
TRAIN_SENT_ID_268465,单联全,冯一非,单联全 、 冯一非 、 翁虹 、 江宏恩,人物一  人物二  翁虹  江宏恩,1,0
TRAIN_SENT_ID_255418,罗成,秦琼,这款 新 MOD 可 期待 性强 ， 重点 突出 了 李世民 、 秦琼 、 罗成 、 王伯当 、 单雄信 、 程咬金 等 英雄人物 。,这款 新  期待 性强  重点 突出 李世民  人物二  人物一  王伯当  单雄信  程咬金 英雄人物,-1,-1
TRAIN_SENT_ID_264941,贾元春,贾宝玉,因 贾元春 薨 逝 、 王子腾 被 药 死 、 贾政 赴任 在 即 ， 贾母 、 王夫人 只得 采纳 凤姐 掉包 计 ， 成全 贾宝玉 与 薛宝钗 的 金玉 姻缘 。,人物一 薨 逝  王子腾 药 死  贾政 赴任  贾母  王夫人 只得 采纳 凤姐 掉包 计  成全 人物二 薛宝钗 金玉 姻缘,-1,0
TRAIN_SENT_ID_282664,张震,张翰,《 天津 妞 ： 张翰 讲 张震 的 鬼故事 》 司文痞子 第 159 部 编导 ： 司文痞子 配音 ： 理树,天津 妞  人物二 讲 人物一 鬼故事  司文痞子  部 编导  司文痞子 配音  理树,-1,0
TRAIN_SENT_ID_269412,刘伟,马季,《 五官 争功 》 表演者 ： 马季 、 赵炎 、 刘伟 、 王金宝 、 冯巩,五官 争功  表演者  人物二  赵炎  人物一  王金宝  冯巩,1,-1
TRAIN_SENT_ID_261672,程英,陆无双,表妹 ： 陆无双 程英,表妹  人物二 人物一,-1,0
TRAIN_SENT_ID_255488,罗成,秦琼,第三十九回 秦琼 三锏 倒 铜旗 罗成 枪 挑孽 世雄 第四十回 罗春 保眷 归金墉 杨林 设计 谋反 王,第三十九回 人物二 三锏 倒 铜旗 人物一 枪 挑孽 世雄 第四十回 罗春 保眷 归金墉 杨林 设计 谋反 王,-1,-1
TRAIN_SENT_ID_268970,韩非,荀子,第四章 荀子 和 韩非 的 逻辑 思想,第四章 人物二 人物一 逻辑 思想,1,0
TRAIN_SENT_ID_249312,陆无双,程英,为 程英 陆无双 点 首歌,人物二 人物一 点 首歌,-1,0
TRAIN_SENT_ID_268930,韩非,荀子,老子 孔子 墨子 孟子 庄子 荀子 韩非 王充 范缜 李贽 黄宗羲 顾炎武 王夫之,老子 孔子 墨子 孟子 庄子 人物二 人物一 王充 范缜 李贽 黄宗羲 顾炎武 王夫之,1,-1
TRAIN_SENT_ID_282231,王辰,王岩,王辰 王岩 进入 洞府 ， 其他人 去 领悟 各自 机缘 。,人物一 人物二 进入 洞府  其他人 领悟 机缘,-1,0
TRAIN_SENT_ID_270033,楚寒镜,楚碧痕,神农 与 伏羲 相争 ， 神农 离开 炎帝 神农 洞 前往 人间 ， 梭罗树 仙 楚寒镜 和 楚碧痕 、 熔岩 兽王 等 留于 洞 内 。,神农 伏羲 相争  神农 离开 炎帝 神农 洞 前往 人间  梭罗树 仙 人物一 人物二  熔岩 兽王 留于 洞,-1,0
TRAIN_SENT_ID_263341,蔡夫人,蔡瑁,蔡瑁 告其 姊 蔡夫人 曰 ： “ 刘备 遣 三 将 居外 ， 而 自居 荆州 ， 久 必为 患 。 ”,人物二 告其 姊 人物一 曰   刘备 遣 三 居外  自居 荆州  久 必为 患,-1,0
TRAIN_SENT_ID_271285,马季,侯宝林,侯宝林 ， 刘宝瑞 ， 马季 他 自幼 喜爱 相声 ， 常常 光顾 西单商场 启明 茶社 ， 欣赏 过 赵霭如 、 刘德智 、 高德明 等 人 的 相声 艺术 。,人物二  刘宝瑞  人物一 自幼 喜爱 相声  常常 光顾 西单商场 启明 茶社  欣赏 赵霭如  刘德智  高德明 相声 艺术,1,0
TRAIN_SENT_ID_253010,颜回,孔子,殿内 正位 原有 孔子 塑像 ， 东西 两边 分列 颜回 、 子思 、 曾 参 、 孟轲 “ 四配 ” 塑像 ， 其旁 又 各 有 六 像 ， 即 十二 哲 。,殿内 正位 原有 人物二 塑像  东西 两边 分列 人物一  子思  参  孟轲  四配  塑像  其旁 六  十二 哲,1,0
TRAIN_SENT_ID_275263,汤潮,赵本山,然而 令 汤潮 意想不到 的 是 ， 这顿 酒 喝 的 并 不 简单 ， 竟然 让 赵本山 动 了 把 他 收到 门下 的 念头 。,令 人物一 意想不到  这顿 酒 喝 简单  竟然 人物二 动 收到 门下 念头,1,0
TRAIN_SENT_ID_265576,张崇基,张崇德,其他 演员 ： 张崇基 张崇德 古天乐 郭蔼明,演员  人物一 人物二 古天乐 郭蔼明,-1,0
TRAIN_SENT_ID_263909,汤镇宗,汤镇业,因为 爸爸 是 汤镇宗 、 叔叔 是 汤镇业 ， 汤洛雯 让 人 备受 关注 。,爸爸 人物一  叔叔 人物二  汤洛雯 备受 关注,-1,0
TRAIN_SENT_ID_252978,颜回,孔子,另外 ， 他 从前 与 平民 祢衡 在 一起 行为 放荡 ， 互相标榜 ， 祢衡 称赞 孔融 为 ‘ 孔子 不死 ’ ， 孔融 称赞 祢衡 是 ‘ 颜回 复生 ’ 。,从前 平民 祢衡 一起 行为 放荡  互相标榜  祢衡 称赞 孔融  人物二 不死   孔融 称赞 祢衡  人物一 复生,1,0
TRAIN_SENT_ID_266200,李昌镐,曹薰铉,第三轮 ： 李昌镐 1 : 0 钱宇平 曹薰铉 1 : 0 聂卫平 林海峰 1 : 0 淡路 修三 赵治勋 1 : 0 片冈聪,第三轮  人物一    钱宇平 人物二    聂卫平 林海峰    淡路 修三 赵治勋    片冈聪,1,0
TRAIN_SENT_ID_261144,武元庆,武则天,但 武元庆 、 武元爽 对 杨氏 不孝 ， 所以 ， 武则天 取 韩国夫人 之子 贺兰敏之 “ 为士 获 获后 ， 赐氏武 ， 袭封 。,人物一  武元爽 杨氏 不孝   人物二 取 韩国夫人 之子 贺兰敏之  为士 获 获后  赐氏武  袭封,-1,0
TRAIN_SENT_ID_283965,贾伦,侯耀文,侯耀文 - - 贾伦 、 牛成志 、 单联丽 、 王荃 、 高玉庆 、 李炳杰 、 陈寒柏 、 李福盛 、 郭秋林 、,人物二   人物一  牛成志  单联丽  王荃  高玉庆  李炳杰  陈寒柏  李福盛  郭秋林,1,-1
TRAIN_SENT_ID_282411,赵公明,通天教主,其中 二十四颗 落 于 通天教主 之手 ， 赐予 赵公明 。,二十四颗 落 人物二 之手  赐予 人物一,1,0
TRAIN_SENT_ID_251920,曹薰铉,李昌镐,曹薰铉 胜 山下敬吾 、 李昌镐 胜 罗洗河 、 刘昌赫 胜 周鹤洋 、 李世石 胜睦镇 硕 ， 这是 世界大赛 史上 第一次 四强 被 一国 棋手 包揽 。,人物一 胜 山下敬吾  人物二 胜 罗洗河  刘昌赫 胜 周鹤洋  李世石 胜睦镇 硕  这是 世界大赛 史上 第一次 四强 一国 棋手 包揽,1,0
